FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2/1/2020 11:53;undefined;undefined;7153;249;168;0;undefined
0;undefined;Zhejiang;Mainland China;2/1/2020 10:53;undefined;undefined;599;0;21;0;undefined
0;undefined;Guangdong;Mainland China;2/1/2020 14:23;undefined;undefined;535;0;14;0;undefined
0;undefined;Henan;Mainland China;2/1/2020 1:52;undefined;undefined;422;2;3;0;undefined
0;undefined;Hunan;Mainland China;2/1/2020 11:03;undefined;undefined;389;0;8;0;undefined
0;undefined;Anhui;Mainland China;2/1/2020 13:33;undefined;undefined;297;0;5;0;undefined
0;undefined;Jiangxi;Mainland China;2/1/2020 1:52;undefined;undefined;286;0;9;0;undefined
0;undefined;Chongqing;Mainland China;2/1/2020 8:43;undefined;undefined;247;1;3;0;undefined
0;undefined;Sichuan;Mainland China;2/1/2020 1:52;undefined;undefined;207;1;3;0;undefined
0;undefined;Shandong;Mainland China;2/1/2020 7:51;undefined;undefined;206;0;3;0;undefined
0;undefined;Jiangsu;Mainland China;2/1/2020 14:03;undefined;undefined;202;0;6;0;undefined
0;undefined;Shanghai;Mainland China;2/1/2020 6:05;undefined;undefined;169;1;10;0;undefined
0;undefined;Beijing;Mainland China;2/1/2020 9:17;undefined;undefined;168;1;9;0;undefined
0;undefined;Fujian;Mainland China;2/1/2020 5:37;undefined;undefined;144;0;0;0;undefined
0;undefined;Shaanxi;Mainland China;2/1/2020 5:37;undefined;undefined;101;0;0;0;undefined
0;undefined;Guangxi;Mainland China;2/1/2020 1:52;undefined;undefined;100;0;2;0;undefined
0;undefined;Hebei;Mainland China;2/1/2020 1:52;undefined;undefined;96;1;0;0;undefined
0;undefined;Yunnan;Mainland China;2/1/2020 15:53;undefined;undefined;93;0;2;0;undefined
0;undefined;Heilongjiang;Mainland China;2/1/2020 10:33;undefined;undefined;80;2;2;0;undefined
0;undefined;Liaoning;Mainland China;2/1/2020 15:23;undefined;undefined;64;0;1;0;undefined
0;undefined;Hainan;Mainland China;2/1/2020 8:43;undefined;undefined;62;1;1;0;undefined
0;undefined;Shanxi;Mainland China;2/1/2020 1:52;undefined;undefined;47;0;1;0;undefined
0;undefined;Tianjin;Mainland China;2/1/2020 15:43;undefined;undefined;41;0;0;0;undefined
0;undefined;Gansu;Mainland China;2/1/2020 15:43;undefined;undefined;40;0;0;0;undefined
0;undefined;Guizhou;Mainland China;1/31/2020 15:20;undefined;undefined;29;0;2;0;undefined
0;undefined;Ningxia;Mainland China;2/1/2020 2:13;undefined;undefined;26;0;0;0;undefined
0;undefined;InnerMongolia;Mainland China;2/1/2020 5:37;undefined;undefined;23;0;1;0;undefined
0;undefined;undefined;Japan;2/1/2020 18:53;undefined;undefined;20;0;1;0;undefined
0;undefined;undefined;Thailand;1/31/2020 10:37;undefined;undefined;19;0;5;0;undefined
0;undefined;Xinjiang;Mainland China;2/1/2020 5:37;undefined;undefined;18;0;0;0;undefined
0;undefined;Jilin;Mainland China;2/1/2020 1:52;undefined;undefined;17;0;1;0;undefined
0;undefined;undefined;Singapore;2/1/2020 5:37;undefined;undefined;16;0;0;0;undefined
0;undefined;HongKong;Hong Kong;2/1/2020 5:37;undefined;undefined;13;0;0;0;undefined
0;undefined;undefined;South Korea;2/1/2020 10:43;undefined;undefined;12;0;0;0;undefined
0;undefined;Taiwan;Taiwan;1/31/2020 15:20;undefined;undefined;10;0;0;0;undefined
0;undefined;Qinghai;Mainland China;2/1/2020 5:37;undefined;undefined;9;0;0;0;undefined
0;undefined;undefined;Malaysia;1/31/2020 8:15;undefined;undefined;8;0;0;0;undefined
0;undefined;undefined;Germany;2/1/2020 18:33;undefined;undefined;8;0;0;0;undefined
0;undefined;Macau;Macau;1/31/2020 8:15;undefined;undefined;7;0;0;0;undefined
0;undefined;undefined;France;2/1/2020 1:52;undefined;undefined;6;0;0;0;undefined
0;undefined;undefined;Vietnam;2/1/2020 7:38;undefined;undefined;6;0;1;0;undefined
0;undefined;NewSouth Wales;Australia;2/1/2020 18:12;undefined;undefined;4;0;2;0;undefined
0;undefined;Victoria;Australia;2/1/2020 18:12;undefined;undefined;4;0;0;0;undefined
0;undefined;undefined;United Arab Emirates;1/31/2020 8:15;undefined;undefined;4;0;0;0;undefined
0;undefined;Queensland;Australia;2/1/2020 18:12;undefined;undefined;3;0;0;0;undefined
0;undefined;Ontario;Canada;2/1/2020 18:12;undefined;undefined;3;0;0;0;undefined
0;undefined;undefined;Italy;1/31/2020 8:15;undefined;undefined;2;0;0;0;undefined
0;undefined;undefined;Russia;1/31/2020 16:13;undefined;undefined;2;0;0;0;undefined
0;undefined;undefined;UK;2/1/2020 1:52;undefined;undefined;2;0;0;0;undefined
0;undefined;"Chicago,IL";US;2, 1, 2020 19:43;undefined;undefined;2;0;0;0;undefined
0;undefined;SouthAustralia;Australia;2/1/2020 18:12;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Cambodia;1/31/2020 8:15;undefined;undefined;1;0;0;0;undefined
0;undefined;BritishColumbia;Canada;2/1/2020 18:12;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Finland;1/31/2020 8:15;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;India;1/31/2020 8:15;undefined;undefined;1;0;0;0;undefined
0;undefined;Tibet;Mainland China;2/1/2020 1:52;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Nepal;1/31/2020 8:15;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Philippines;2/1/2020 17:43;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Spain;2/1/2020 2:13;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Sri Lanka;1/31/2020 8:15;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Sweden;2/1/2020 2:13;undefined;undefined;1;0;0;0;undefined
0;undefined;"Boston,MA";US;2, 1, 2020 19:43;undefined;undefined;1;0;0;0;undefined
0;undefined;"LosAngeles, CA";US;2, 1, 2020 19:53;undefined;undefined;1;0;0;0;undefined
0;undefined;"Orange,CA";US;2, 1, 2020 19:53;undefined;undefined;1;0;0;0;undefined
0;undefined;"SantaClara, CA";US;2, 1, 2020 19:53;undefined;undefined;1;0;0;0;undefined
0;undefined;"Seattle,WA";US;2, 1, 2020 19:43;undefined;undefined;1;0;0;0;undefined
0;undefined;"Tempe,AZ";US;2, 1, 2020 19:43;undefined;undefined;1;0;0;0;undefined
