FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-02-13T14:13:06;undefined;undefined;48206;1310;3459;0;undefined
0;undefined;Guangdong;Mainland China;2020-02-13T13:33:01;undefined;undefined;1241;2;314;0;undefined
0;undefined;Henan;Mainland China;2020-02-13T14:53:02;undefined;undefined;1169;10;296;0;undefined
0;undefined;Zhejiang;Mainland China;2020-02-13T14:13:06;undefined;undefined;1145;0;360;0;undefined
0;undefined;Hunan;Mainland China;2020-02-13T11:53:02;undefined;undefined;968;2;339;0;undefined
0;undefined;Anhui;Mainland China;2020-02-13T13:33:01;undefined;undefined;910;5;157;0;undefined
0;undefined;Jiangxi;Mainland China;2020-02-13T01:13:08;undefined;undefined;872;1;170;0;undefined
0;undefined;Jiangsu;Mainland China;2020-02-13T10:33:23;undefined;undefined;570;0;139;0;undefined
0;undefined;Chongqing;Mainland China;2020-02-13T23:23:05;undefined;undefined;529;4;128;0;undefined
0;undefined;Shandong;Mainland China;2020-02-13T13:33:01;undefined;undefined;509;2;105;0;undefined
0;undefined;Sichuan;Mainland China;2020-02-13T13:33:01;undefined;undefined;451;1;104;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-02-13T12:13:06;undefined;undefined;395;9;33;0;undefined
0;undefined;Beijing;Mainland China;2020-02-13T14:13:06;undefined;undefined;366;3;69;0;undefined
0;undefined;Shanghai;Mainland China;2020-02-13T06:13:15;undefined;undefined;315;1;62;0;undefined
0;undefined;Fujian;Mainland China;2020-02-13T10:33:23;undefined;undefined;279;0;57;0;undefined
0;undefined;Hebei;Mainland China;2020-02-13T10:33:23;undefined;undefined;265;3;68;0;undefined
0;undefined;Shaanxi;Mainland China;2020-02-13T10:33:23;undefined;undefined;229;0;46;0;undefined
0;undefined;Guangxi;Mainland China;2020-02-13T00:23:10;undefined;undefined;222;2;33;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-02-12T04:23:38;undefined;undefined;175;0;0;0;undefined
0;undefined;Hainan;Mainland China;2020-02-13T10:43:03;undefined;undefined;157;4;30;0;undefined
0;undefined;Yunnan;Mainland China;2020-02-13T08:43:08;undefined;undefined;156;0;27;0;undefined
0;undefined;Guizhou;Mainland China;2020-02-13T10:33:23;undefined;undefined;135;1;27;0;undefined
0;undefined;Shanxi;Mainland China;2020-02-13T23:23:05;undefined;undefined;126;0;36;0;undefined
0;undefined;Tianjin;Mainland China;2020-02-13T23:43:02;undefined;undefined;119;3;21;0;undefined
0;undefined;Liaoning;Mainland China;2020-02-13T14:33:02;undefined;undefined;117;1;22;0;undefined
0;undefined;Gansu;Mainland China;2020-02-13T15:53:03;undefined;undefined;90;2;39;0;undefined
