FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-02-24T11:13:09;undefined;undefined;64287;2495;16748;0;undefined
0;undefined;Guangdong;Mainland China;2020-02-24T10:23:02;undefined;undefined;1345;6;786;0;undefined
0;undefined;Henan;Mainland China;2020-02-24T13:23:05;undefined;undefined;1271;19;943;0;undefined
0;undefined;Zhejiang;Mainland China;2020-02-24T09:43:02;undefined;undefined;1205;1;782;0;undefined
0;undefined;Hunan;Mainland China;2020-02-24T14:13:11;undefined;undefined;1016;4;731;0;undefined
0;undefined;Anhui;Mainland China;2020-02-24T09:43:02;undefined;undefined;989;6;663;0;undefined
0;undefined;Jiangxi;Mainland China;2020-02-24T01:23:09;undefined;undefined;934;1;645;0;undefined
0;undefined;undefined;South Korea;2020-02-24T11:13:10;undefined;undefined;833;8;18;0;undefined
0;undefined;Shandong;Mainland China;2020-02-24T10:23:02;undefined;undefined;755;5;343;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-02-23T22:33:03;undefined;undefined;691;3;0;0;undefined
0;undefined;Jiangsu;Mainland China;2020-02-24T14:53:02;undefined;undefined;631;0;452;0;undefined
0;undefined;Chongqing;Mainland China;2020-02-24T23:23:01;undefined;undefined;576;6;349;0;undefined
0;undefined;Sichuan;Mainland China;2020-02-24T14:13:11;undefined;undefined;527;3;276;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-02-24T14:53:02;undefined;undefined;480;12;227;0;undefined
0;undefined;Beijing;Mainland China;2020-02-24T00:53:02;undefined;undefined;399;4;198;0;undefined
0;undefined;Shanghai;Mainland China;2020-02-24T07:03:06;undefined;undefined;335;3;261;0;undefined
0;undefined;Hebei;Mainland China;2020-02-24T14:13:11;undefined;undefined;311;6;234;0;undefined
0;undefined;Fujian;Mainland China;2020-02-24T10:23:02;undefined;undefined;293;1;183;0;undefined
0;undefined;Guangxi;Mainland China;2020-02-24T06:53:02;undefined;undefined;251;2;112;0;undefined
0;undefined;Shaanxi;Mainland China;2020-02-24T14:53:02;undefined;undefined;245;1;173;0;undefined
0;undefined;undefined;Italy;2020-02-24T23:43:01;undefined;undefined;229;7;1;0;undefined
0;undefined;Yunnan;Mainland China;2020-02-24T23:13:02;undefined;undefined;174;2;124;0;undefined
0;undefined;Hainan;Mainland China;2020-02-24T14:53:02;undefined;undefined;168;5;116;0;undefined
0;undefined;undefined;Japan;2020-02-24T14:23:03;undefined;undefined;159;1;22;0;undefined
0;undefined;Guizhou;Mainland China;2020-02-23T12:43:02;undefined;undefined;146;2;102;0;undefined
0;undefined;Tianjin;Mainland China;2020-02-24T15:03:05;undefined;undefined;135;3;87;0;undefined
0;undefined;Shanxi;Mainland China;2020-02-24T23:13:02;undefined;undefined;133;0;94;0;undefined
0;undefined;Liaoning;Mainland China;2020-02-24T06:53:02;undefined;undefined;121;1;80;0;undefined
