FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-02-19T23:23:02;undefined;undefined;62031;2029;10337;0;undefined
0;undefined;Guangdong;Mainland China;2020-02-19T10:23:02;undefined;undefined;1331;5;606;0;undefined
0;undefined;Henan;Mainland China;2020-02-19T12:13:08;undefined;undefined;1262;19;573;0;undefined
0;undefined;Zhejiang;Mainland China;2020-02-19T11:33:02;undefined;undefined;1174;0;604;0;undefined
0;undefined;Hunan;Mainland China;2020-02-19T11:33:02;undefined;undefined;1008;4;561;0;undefined
0;undefined;Anhui;Mainland China;2020-02-19T14:13:03;undefined;undefined;986;6;413;0;undefined
0;undefined;Jiangxi;Mainland China;2020-02-19T01:23:07;undefined;undefined;934;1;362;0;undefined
0;undefined;Jiangsu;Mainland China;2020-02-19T12:13:08;undefined;undefined;631;0;318;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-02-19T20:33:02;undefined;undefined;621;0;1;0;undefined
0;undefined;Chongqing;Mainland China;2020-02-19T23:23:02;undefined;undefined;560;5;274;0;undefined
0;undefined;Shandong;Mainland China;2020-02-19T12:03:07;undefined;undefined;544;3;231;0;undefined
0;undefined;Sichuan;Mainland China;2020-02-19T13:53:02;undefined;undefined;514;3;188;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-02-19T11:03:08;undefined;undefined;470;12;120;0;undefined
0;undefined;Beijing;Mainland China;2020-02-19T04:53:02;undefined;undefined;393;4;145;0;undefined
0;undefined;Shanghai;Mainland China;2020-02-19T04:43:02;undefined;undefined;333;2;186;0;undefined
0;undefined;Hebei;Mainland China;2020-02-19T13:23:02;undefined;undefined;306;4;152;0;undefined
0;undefined;Fujian;Mainland China;2020-02-19T11:53:02;undefined;undefined;293;0;112;0;undefined
0;undefined;Guangxi;Mainland China;2020-02-19T09:13:12;undefined;undefined;244;2;86;0;undefined
0;undefined;Shaanxi;Mainland China;2020-02-19T10:23:02;undefined;undefined;242;0;102;0;undefined
0;undefined;Yunnan;Mainland China;2020-02-19T23:33:02;undefined;undefined;172;1;60;0;undefined
0;undefined;Hainan;Mainland China;2020-02-19T23:43:02;undefined;undefined;168;4;84;0;undefined
0;undefined;Guizhou;Mainland China;2020-02-19T10:53:02;undefined;undefined;146;2;70;0;undefined
0;undefined;Shanxi;Mainland China;2020-02-19T23:53:02;undefined;undefined;131;0;68;0;undefined
0;undefined;Tianjin;Mainland China;2020-02-19T13:03:03;undefined;undefined;130;3;54;0;undefined
0;undefined;Liaoning;Mainland China;2020-02-19T01:23:07;undefined;undefined;121;1;55;0;undefined
0;undefined;Gansu;Mainland China;2020-02-19T13:53:02;undefined;undefined;91;2;65;0;undefined
0;undefined;Jilin;Mainland China;2020-02-19T06:03:08;undefined;undefined;90;1;37;0;undefined
0;undefined;undefined;Japan;2020-02-19T20:33:02;undefined;undefined;84;1;18;0;undefined
