FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;1/29/20 19:30;undefined;undefined;3554;125;88;0;undefined
0;undefined;Zhejiang;Mainland China;1/29/20 19:30;undefined;undefined;296;0;3;0;undefined
0;undefined;Guangdong;Mainland China;1/29/20 19:30;undefined;undefined;277;0;5;0;undefined
0;undefined;Hunan;Mainland China;1/29/20 19:30;undefined;undefined;221;0;0;0;undefined
0;undefined;Henan;Mainland China;1/29/20 19:30;undefined;undefined;206;2;1;0;undefined
0;undefined;Anhui;Mainland China;1/29/20 19:30;undefined;undefined;152;0;2;0;undefined
0;undefined;Chongqing;Mainland China;1/29/20 19:30;undefined;undefined;147;0;1;0;undefined
0;undefined;Shandong;Mainland China;1/29/20 19:30;undefined;undefined;130;0;1;0;undefined
0;undefined;Beijing;Mainland China;1/29/20 19:30;undefined;undefined;111;1;4;0;undefined
0;undefined;Jiangxi;Mainland China;1/29/20 19:30;undefined;undefined;109;0;3;0;undefined
0;undefined;Sichuan;Mainland China;1/29/20 19:30;undefined;undefined;108;1;1;0;undefined
0;undefined;Jiangsu;Mainland China;1/29/20 19:30;undefined;undefined;99;0;1;0;undefined
0;undefined;Shanghai;Mainland China;1/29/20 19:30;undefined;undefined;96;1;5;0;undefined
0;undefined;Fujian;Mainland China;1/29/20 19:30;undefined;undefined;84;0;0;0;undefined
0;undefined;Guangxi;Mainland China;1/29/20 19:30;undefined;undefined;58;0;2;0;undefined
0;undefined;Shaanxi;Mainland China;1/29/20 19:30;undefined;undefined;56;0;0;0;undefined
0;undefined;Yunnan;Mainland China;1/29/20 19:30;undefined;undefined;55;0;0;0;undefined
0;undefined;Hebei;Mainland China;1/29/20 19:30;undefined;undefined;48;1;0;0;undefined
0;undefined;Hainan;Mainland China;1/29/20 19:30;undefined;undefined;43;1;0;0;undefined
0;undefined;Liaoning;Mainland China;1/29/20 19:30;undefined;undefined;39;0;1;0;undefined
0;undefined;Heilongjiang;Mainland China;1/29/20 19:30;undefined;undefined;38;1;0;0;undefined
0;undefined;Tianjin;Mainland China;1/29/20 19:30;undefined;undefined;27;0;0;0;undefined
0;undefined;Shanxi;Mainland China;1/29/20 19:30;undefined;undefined;27;0;1;0;undefined
0;undefined;Gansu;Mainland China;1/29/20 19:30;undefined;undefined;24;0;0;0;undefined
0;undefined;InnerMongolia;Mainland China;1/29/20 19:30;undefined;undefined;16;0;0;0;undefined
0;undefined;Xinjiang;Mainland China;1/29/20 19:30;undefined;undefined;13;0;0;0;undefined
0;undefined;Ningxia;Mainland China;1/29/20 19:30;undefined;undefined;12;0;0;0;undefined
0;undefined;HongKong;Hong Kong;1/29/20 19:30;undefined;undefined;10;0;0;0;undefined
0;undefined;Guizhou;Mainland China;1/29/20 19:30;undefined;undefined;9;0;1;0;undefined
0;undefined;Jilin;Mainland China;1/29/20 19:30;undefined;undefined;9;0;0;0;undefined
0;undefined;Taiwan;Taiwan;1/29/20 19:30;undefined;undefined;8;0;0;0;undefined
0;undefined;Macau;Macau;1/29/20 19:30;undefined;undefined;7;0;0;0;undefined
0;undefined;Qinghai;Mainland China;1/29/20 19:30;undefined;undefined;6;0;0;0;undefined
0;undefined;Washington;US;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;Illinois;US;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;California;US;1/29/20 19:30;undefined;undefined;2;0;0;0;undefined
0;undefined;Arizona;US;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Japan;1/29/20 19:30;undefined;undefined;7;0;1;0;undefined
0;undefined;undefined;Thailand;1/29/20 19:30;undefined;undefined;14;0;5;0;undefined
0;undefined;undefined;South Korea;1/29/20 19:30;undefined;undefined;4;0;0;0;undefined
0;undefined;undefined;Singapore;1/29/20 19:30;undefined;undefined;7;0;0;0;undefined
0;undefined;undefined;Vietnam;1/29/20 19:30;undefined;undefined;2;0;0;0;undefined
0;undefined;undefined;France;1/29/20 19:30;undefined;undefined;5;0;0;0;undefined
0;undefined;undefined;Nepal;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Malaysia;1/29/20 19:30;undefined;undefined;7;0;0;0;undefined
0;undefined;Ontario;Canada;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;BritishColumbia;Canada;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Cambodia;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;Sri Lanka;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;NewSouth Wales;Australia;1/29/20 19:30;undefined;undefined;4;0;0;0;undefined
0;undefined;Victoria;Australia;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;Bavaria;Germany;1/29/20 19:30;undefined;undefined;4;0;0;0;undefined
0;undefined;undefined;Finland;1/29/20 19:30;undefined;undefined;1;0;0;0;undefined
0;undefined;undefined;United Arab Emirates;1/29/20 19:30;undefined;undefined;4;0;0;0;undefined
