FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-02-15T23:13:05;undefined;undefined;56249;1596;5623;0;undefined
0;undefined;Guangdong;Mainland China;2020-02-15T14:03:04;undefined;undefined;1294;2;410;0;undefined
0;undefined;Henan;Mainland China;2020-02-15T12:13:08;undefined;undefined;1212;13;391;0;undefined
0;undefined;Zhejiang;Mainland China;2020-02-15T11:23:17;undefined;undefined;1162;0;428;0;undefined
0;undefined;Hunan;Mainland China;2020-02-15T13:03:04;undefined;undefined;1001;2;425;0;undefined
0;undefined;Anhui;Mainland China;2020-02-15T12:13:08;undefined;undefined;950;6;221;0;undefined
0;undefined;Jiangxi;Mainland China;2020-02-15T01:33:02;undefined;undefined;913;1;210;0;undefined
0;undefined;Jiangsu;Mainland China;2020-02-15T12:13:08;undefined;undefined;604;0;186;0;undefined
0;undefined;Chongqing;Mainland China;2020-02-15T23:23:07;undefined;undefined;544;5;184;0;undefined
0;undefined;Shandong;Mainland China;2020-02-15T11:23:17;undefined;undefined;532;2;156;0;undefined
0;undefined;Sichuan;Mainland China;2020-02-15T08:43:03;undefined;undefined;470;1;119;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-02-15T11:43:01;undefined;undefined;425;11;68;0;undefined
0;undefined;Beijing;Mainland China;2020-02-15T09:53:01;undefined;undefined;375;4;98;0;undefined
0;undefined;Shanghai;Mainland China;2020-02-15T03:13:06;undefined;undefined;326;1;124;0;undefined
0;undefined;Hebei;Mainland China;2020-02-15T13:03:04;undefined;undefined;291;3;101;0;undefined
0;undefined;Fujian;Mainland China;2020-02-15T13:03:04;undefined;undefined;285;0;71;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-02-15T17:03:04;undefined;undefined;285;0;0;0;undefined
0;undefined;Guangxi;Mainland China;2020-02-15T06:33:01;undefined;undefined;235;2;44;0;undefined
