FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;China;2020-03-18T12:13:09;undefined;undefined;67800;3122;56927;0;undefined
0;undefined;undefined;Italy;2020-03-18T17:33:05;undefined;undefined;35713;2978;4025;0;undefined
0;undefined;undefined;Iran;2020-03-18T12:33:02;undefined;undefined;17361;1135;5389;0;undefined
0;undefined;undefined;Spain;2020-03-18T13:13:13;undefined;undefined;13910;623;1081;0;undefined
0;undefined;undefined;Germany;2020-03-18T19:33:02;undefined;undefined;12327;28;105;0;undefined
0;undefined;France;France;2020-03-18T18:33:02;undefined;undefined;9043;148;12;0;undefined
0;undefined;undefined;"Korea, South";2020-03-18T02:53:03;undefined;undefined;8413;84;1540;0;undefined
0;undefined;undefined;Switzerland;2020-03-18T14:53:05;undefined;undefined;3028;28;15;0;undefined
0;undefined;UnitedKingdom;United Kingdom;2020-03-18T14:53:05;undefined;undefined;2626;71;65;0;undefined
0;undefined;NewYork;US;2020-03-18T19:33:03;undefined;undefined;2495;16;0;0;undefined
0;undefined;Netherlands;Netherlands;2020-03-18T13:13:15;undefined;undefined;2051;58;2;0;undefined
0;undefined;undefined;Austria;2020-03-18T14:53:05;undefined;undefined;1646;4;9;0;undefined
0;undefined;undefined;Norway;2020-03-18T15:53:09;undefined;undefined;1550;6;1;0;undefined
0;undefined;undefined;Belgium;2020-03-18T12:33:02;undefined;undefined;1486;14;31;0;undefined
0;undefined;Guangdong;China;2020-03-18T08:53:03;undefined;undefined;1370;8;1313;0;undefined
0;undefined;undefined;Sweden;2020-03-18T17:53:02;undefined;undefined;1279;10;1;0;undefined
0;undefined;Henan;China;2020-03-14T09:53:08;undefined;undefined;1273;22;1250;0;undefined
0;undefined;Zhejiang;China;2020-03-17T02:13:21;undefined;undefined;1232;1;1216;0;undefined
0;undefined;Denmark;Denmark;2020-03-18T16:59:35;undefined;undefined;1057;4;1;0;undefined
0;undefined;Hunan;China;2020-03-14T08:33:03;undefined;undefined;1018;4;1014;0;undefined
0;undefined;Washington;US;2020-03-18T14:13:56;undefined;undefined;1014;55;0;0;undefined
0;undefined;Anhui;China;2020-03-11T02:18:14;undefined;undefined;990;6;984;0;undefined
0;undefined;Jiangxi;China;2020-03-12T02:13:04;undefined;undefined;935;1;934;0;undefined
0;undefined;undefined;Japan;2020-03-18T12:33:02;undefined;undefined;889;29;144;0;undefined
0;undefined;undefined;Malaysia;2020-03-18T10:33:04;undefined;undefined;790;2;60;0;undefined
0;undefined;Shandong;China;2020-03-17T00:33:02;undefined;undefined;761;7;746;0;undefined
0;undefined;California;US;2020-03-18T19:14:34;undefined;undefined;751;13;0;0;undefined
0;undefined;DiamondPrincess;Cruise Ship;2020-03-18T10:33:04;undefined;undefined;712;7;325;0;undefined
0;undefined;Jiangsu;China;2020-03-15T01:53:02;undefined;undefined;631;0;631;0;undefined
0;undefined;Chongqing;China;2020-03-15T03:53:04;undefined;undefined;576;6;570;0;undefined
0;undefined;Sichuan;China;2020-03-18T02:13:05;undefined;undefined;540;3;525;0;undefined
0;undefined;Heilongjiang;China;2020-03-18T11:53:03;undefined;undefined;482;13;459;0;undefined
0;undefined;Beijing;China;2020-03-18T05:33:05;undefined;undefined;469;8;378;0;undefined
0;undefined;undefined;Czechia;2020-03-18T10:33:04;undefined;undefined;464;0;3;0;undefined
0;undefined;undefined;Qatar;2020-03-18T19:14:29;undefined;undefined;452;0;4;0;undefined
