FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-03-02T15:03:23;undefined;undefined;67103;2803;33934;0;undefined
0;undefined;undefined;South Korea;2020-03-02T20:23:16;undefined;undefined;4335;28;30;0;undefined
0;undefined;undefined;Italy;2020-03-02T20:23:16;undefined;undefined;2036;52;149;0;undefined
0;undefined;undefined;Iran;2020-03-02T20:23:16;undefined;undefined;1501;66;291;0;undefined
0;undefined;Guangdong;Mainland China;2020-03-02T15:03:23;undefined;undefined;1350;7;1059;0;undefined
0;undefined;Henan;Mainland China;2020-03-02T11:43:03;undefined;undefined;1272;22;1205;0;undefined
0;undefined;Zhejiang;Mainland China;2020-03-02T11:43:03;undefined;undefined;1206;1;1069;0;undefined
0;undefined;Hunan;Mainland China;2020-03-02T11:43:03;undefined;undefined;1018;4;887;0;undefined
0;undefined;Anhui;Mainland China;2020-03-02T15:03:23;undefined;undefined;990;6;917;0;undefined
0;undefined;Jiangxi;Mainland China;2020-03-02T01:33:02;undefined;undefined;935;1;850;0;undefined
0;undefined;Shandong;Mainland China;2020-03-02T08:03:12;undefined;undefined;758;6;460;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-03-02T14:33:03;undefined;undefined;705;6;10;0;undefined
0;undefined;Jiangsu;Mainland China;2020-03-02T12:53:02;undefined;undefined;631;0;543;0;undefined
0;undefined;Chongqing;Mainland China;2020-03-02T23:23:02;undefined;undefined;576;6;469;0;undefined
0;undefined;Sichuan;Mainland China;2020-03-02T15:03:23;undefined;undefined;538;3;386;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-03-02T12:53:02;undefined;undefined;480;13;356;0;undefined
0;undefined;Beijing;Mainland China;2020-03-02T02:13:16;undefined;undefined;414;8;282;0;undefined
0;undefined;Shanghai;Mainland China;2020-03-02T04:03:13;undefined;undefined;337;3;292;0;undefined
0;undefined;Hebei;Mainland China;2020-03-02T09:43:05;undefined;undefined;318;6;296;0;undefined
0;undefined;Fujian;Mainland China;2020-03-02T12:53:02;undefined;undefined;296;1;255;0;undefined
0;undefined;undefined;Japan;2020-03-02T20:33:02;undefined;undefined;274;6;32;0;undefined
0;undefined;Guangxi;Mainland China;2020-03-02T12:53:02;undefined;undefined;252;2;192;0;undefined
0;undefined;Shaanxi;Mainland China;2020-03-02T08:03:12;undefined;undefined;245;1;216;0;undefined
0;undefined;undefined;France;2020-03-02T20:33:02;undefined;undefined;191;3;12;0;undefined
0;undefined;Yunnan;Mainland China;2020-03-02T06:23:04;undefined;undefined;174;2;168;0;undefined
0;undefined;Hainan;Mainland China;2020-03-02T02:03:18;undefined;undefined;168;5;151;0;undefined
0;undefined;undefined;Germany;2020-03-02T20:33:02;undefined;undefined;159;0;16;0;undefined
0;undefined;Guizhou;Mainland China;2020-03-02T01:13:06;undefined;undefined;146;2;114;0;undefined
0;undefined;Tianjin;Mainland China;2020-03-01T12:43:02;undefined;undefined;136;3;111;0;undefined
0;undefined;Shanxi;Mainland China;2020-03-02T23:23:02;undefined;undefined;133;0;119;0;undefined
0;undefined;Liaoning;Mainland China;2020-03-01T12:23:06;undefined;undefined;122;1;103;0;undefined
0;undefined;undefined;Spain;2020-03-02T14:43:05;undefined;undefined;120;0;2;0;undefined
0;undefined;undefined;Singapore;2020-03-02T20:33:02;undefined;undefined;108;0;78;0;undefined
