FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;China;2020-03-16T14:38:45;undefined;undefined;67798;3099;55142;0;undefined
0;undefined;undefined;Italy;2020-03-16T17:33:03;undefined;undefined;27980;2158;2749;0;undefined
0;undefined;undefined;Iran;2020-03-16T14:38:45;undefined;undefined;14991;853;4590;0;undefined
0;undefined;undefined;Spain;2020-03-16T20:13:11;undefined;undefined;9942;342;530;0;undefined
0;undefined;undefined;"Korea, South";2020-03-16T14:38:45;undefined;undefined;8236;75;1137;0;undefined
0;undefined;undefined;Germany;2020-03-16T20:13:11;undefined;undefined;7272;17;67;0;undefined
0;undefined;France;France;2020-03-16T20:13:11;undefined;undefined;6633;148;12;0;undefined
0;undefined;undefined;Switzerland;2020-03-15T18:20:18;undefined;undefined;2200;14;4;0;undefined
0;undefined;UnitedKingdom;United Kingdom;2020-03-16T19:13:13;undefined;undefined;1543;55;20;0;undefined
0;undefined;Netherlands;Netherlands;2020-03-16T14:38:46;undefined;undefined;1413;24;2;0;undefined
0;undefined;Guangdong;China;2020-03-16T01:53:03;undefined;undefined;1361;8;1306;0;undefined
0;undefined;undefined;Norway;2020-03-16T21:13:12;undefined;undefined;1333;3;1;0;undefined
0;undefined;Henan;China;2020-03-14T09:53:08;undefined;undefined;1273;22;1250;0;undefined
0;undefined;Zhejiang;China;2020-03-16T14:38:45;undefined;undefined;1231;1;1216;0;undefined
0;undefined;undefined;Sweden;2020-03-16T14:38:45;undefined;undefined;1103;6;1;0;undefined
0;undefined;undefined;Belgium;2020-03-16T14:38:45;undefined;undefined;1058;5;1;0;undefined
0;undefined;undefined;Austria;2020-03-16T15:13:09;undefined;undefined;1018;3;6;0;undefined
0;undefined;Hunan;China;2020-03-14T08:33:03;undefined;undefined;1018;4;1014;0;undefined
0;undefined;Anhui;China;2020-03-11T02:18:14;undefined;undefined;990;6;984;0;undefined
0;undefined;NewYork;US;2020-03-16T21:53:03;undefined;undefined;967;10;0;0;undefined
0;undefined;Jiangxi;China;2020-03-12T02:13:04;undefined;undefined;935;1;934;0;undefined
0;undefined;Denmark;Denmark;2020-03-16T18:33:03;undefined;undefined;914;3;1;0;undefined
0;undefined;Washington;US;2020-03-16T23:53:03;undefined;undefined;904;48;1;0;undefined
0;undefined;undefined;Japan;2020-03-16T14:38:45;undefined;undefined;825;27;144;0;undefined
0;undefined;Shandong;China;2020-03-16T14:38:45;undefined;undefined;760;7;746;0;undefined
0;undefined;DiamondPrincess;Cruise Ship;2020-03-13T14:13:25;undefined;undefined;696;7;325;0;undefined
0;undefined;Jiangsu;China;2020-03-15T01:53:02;undefined;undefined;631;0;631;0;undefined
0;undefined;Chongqing;China;2020-03-15T03:53:04;undefined;undefined;576;6;570;0;undefined
0;undefined;undefined;Malaysia;2020-03-16T14:38:45;undefined;undefined;566;0;42;0;undefined
0;undefined;California;US;2020-03-16T23:53:03;undefined;undefined;557;7;6;0;undefined
0;undefined;Sichuan;China;2020-03-15T18:20:18;undefined;undefined;539;3;516;0;undefined
0;undefined;Heilongjiang;China;2020-03-16T14:38:45;undefined;undefined;482;13;455;0;undefined
0;undefined;Beijing;China;2020-03-16T14:38:45;undefined;undefined;452;8;360;0;undefined
0;undefined;undefined;Qatar;2020-03-16T15:13:09;undefined;undefined;439;0;4;0;undefined
0;undefined;Shanghai;China;2020-03-16T14:38:45;undefined;undefined;355;3;325;0;undefined
0;undefined;undefined;Greece;2020-03-16T00:22:10;undefined;undefined;331;4;8;0;undefined
0;undefined;undefined;Portugal;2020-03-16T14:38:45;undefined;undefined;331;0;3;0;undefined
0;undefined;Hebei;China;2020-03-13T11:09:03;undefined;undefined;318;6;310;0;undefined
0;undefined;undefined;Czechia;2020-03-16T23:53:02;undefined;undefined;298;0;3;0;undefined
0;undefined;Fujian;China;2020-03-11T02:18:14;undefined;undefined;296;1;295;0;undefined
0;undefined;undefined;Finland;2020-03-16T14:38:45;undefined;undefined;277;0;10;0;undefined
0;undefined;undefined;Israel;2020-03-16T14:38:45;undefined;undefined;255;0;4;0;undefined
0;undefined;undefined;Slovenia;2020-03-16T14:38:45;undefined;undefined;253;1;0;0;undefined
0;undefined;Guangxi;China;2020-03-16T14:38:45;undefined;undefined;252;2;248;0;undefined
0;undefined;Shaanxi;China;2020-03-16T14:38:45;undefined;undefined;245;2;233;0;undefined
0;undefined;undefined;Singapore;2020-03-16T14:38:45;undefined;undefined;243;0;109;0;undefined
0;undefined;undefined;Bahrain;2020-03-16T20:33:03;undefined;undefined;214;1;77;0;undefined
0;undefined;undefined;Estonia;2020-03-16T14:38:45;undefined;undefined;205;0;1;0;undefined
0;undefined;undefined;Brazil;2020-03-16T02:33:08;undefined;undefined;200;0;1;0;undefined
0;undefined;Massachusetts;US;2020-03-16T21:53:03;undefined;undefined;197;0;1;0;undefined
0;undefined;undefined;Iceland;2020-03-16T02:13:15;undefined;undefined;180;0;0;0;undefined
0;undefined;NewJersey;US;2020-03-16T22:13:21;undefined;undefined;178;2;1;0;undefined
0;undefined;Ontario;Canada;2020-03-16T16:13:26;undefined;undefined;177;0;5;0;undefined
0;undefined;undefined;Poland;2020-03-16T21:13:17;undefined;undefined;177;4;13;0;undefined
0;undefined;Yunnan;China;2020-03-16T23:53:02;undefined;undefined;176;2;172;0;undefined
0;undefined;NewSouth Wales;Australia;2020-03-16T14:38:46;undefined;undefined;171;2;4;0;undefined
0;undefined;undefined;Ireland;2020-03-16T14:38:45;undefined;undefined;169;2;0;0;undefined
0;undefined;Hainan;China;2020-03-16T14:38:45;undefined;undefined;168;6;161;0;undefined
0;undefined;Colorado;US;2020-03-16T23:53:03;undefined;undefined;160;1;0;0;undefined
0;undefined;undefined;Romania;2020-03-16T14:38:45;undefined;undefined;158;0;9;0;undefined
0;undefined;undefined;Chile;2020-03-16T14:38:45;undefined;undefined;155;0;0;0;undefined
0;undefined;HongKong;China;2020-03-16T14:38:45;undefined;undefined;155;4;84;0;undefined
0;undefined;Florida;US;2020-03-16T22:13:21;undefined;undefined;155;5;0;0;undefined
0;undefined;undefined;Egypt;2020-03-16T15:53:45;undefined;undefined;150;2;27;0;undefined
0;undefined;undefined;Thailand;2020-03-16T14:38:45;undefined;undefined;147;1;35;0;undefined
0;undefined;Guizhou;China;2020-03-16T14:38:45;undefined;undefined;146;2;144;0;undefined
