FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;Mainland China;2020-02-27T12:13:14;undefined;undefined;65596;2641;23383;0;undefined
0;undefined;undefined;South Korea;2020-02-27T12:03:04;undefined;undefined;1766;13;22;0;undefined
0;undefined;Guangdong;Mainland China;2020-02-27T09:53:02;undefined;undefined;1347;7;890;0;undefined
0;undefined;Henan;Mainland China;2020-02-27T15:03:11;undefined;undefined;1272;20;1068;0;undefined
0;undefined;Zhejiang;Mainland China;2020-02-27T12:43:02;undefined;undefined;1205;1;932;0;undefined
0;undefined;Hunan;Mainland China;2020-02-27T12:43:02;undefined;undefined;1017;4;804;0;undefined
0;undefined;Anhui;Mainland China;2020-02-27T14:13:06;undefined;undefined;989;6;792;0;undefined
0;undefined;Jiangxi;Mainland China;2020-02-27T01:43:02;undefined;undefined;934;1;754;0;undefined
0;undefined;Shandong;Mainland China;2020-02-27T14:13:06;undefined;undefined;756;6;387;0;undefined
0;undefined;DiamondPrincess cruise ship;Others;2020-02-26T19:33:02;undefined;undefined;705;4;10;0;undefined
0;undefined;undefined;Italy;2020-02-27T23:23:02;undefined;undefined;655;17;45;0;undefined
0;undefined;Jiangsu;Mainland China;2020-02-27T14:13:06;undefined;undefined;631;0;498;0;undefined
0;undefined;Chongqing;Mainland China;2020-02-27T23:23:02;undefined;undefined;576;6;401;0;undefined
0;undefined;Sichuan;Mainland China;2020-02-27T12:43:02;undefined;undefined;534;3;321;0;undefined
0;undefined;Heilongjiang;Mainland China;2020-02-27T12:43:02;undefined;undefined;480;13;270;0;undefined
0;undefined;Beijing;Mainland China;2020-02-27T02:23:13;undefined;undefined;410;5;248;0;undefined
0;undefined;Shanghai;Mainland China;2020-02-27T04:03:12;undefined;undefined;337;3;276;0;undefined
0;undefined;Hebei;Mainland China;2020-02-27T12:43:02;undefined;undefined;317;6;274;0;undefined
0;undefined;Fujian;Mainland China;2020-02-27T10:03:07;undefined;undefined;296;1;228;0;undefined
0;undefined;Guangxi;Mainland China;2020-02-27T10:03:07;undefined;undefined;252;2;161;0;undefined
0;undefined;undefined;Iran;2020-02-27T12:03:04;undefined;undefined;245;26;49;0;undefined
0;undefined;Shaanxi;Mainland China;2020-02-27T12:43:02;undefined;undefined;245;1;195;0;undefined
0;undefined;undefined;Japan;2020-02-27T23:33:02;undefined;undefined;214;4;22;0;undefined
0;undefined;Yunnan;Mainland China;2020-02-27T10:03:07;undefined;undefined;174;2;150;0;undefined
0;undefined;Hainan;Mainland China;2020-02-27T10:03:07;undefined;undefined;168;5;131;0;undefined
0;undefined;Guizhou;Mainland China;2020-02-27T00:43:02;undefined;undefined;146;2;112;0;undefined
0;undefined;Tianjin;Mainland China;2020-02-27T23:13:04;undefined;undefined;136;3;102;0;undefined
0;undefined;Shanxi;Mainland China;2020-02-27T23:13:04;undefined;undefined;133;0;107;0;undefined
0;undefined;Liaoning;Mainland China;2020-02-27T14:13:06;undefined;undefined;121;1;93;0;undefined
0;undefined;Jilin;Mainland China;2020-02-27T12:43:02;undefined;undefined;93;1;67;0;undefined
0;undefined;undefined;Singapore;2020-02-26T19:33:02;undefined;undefined;93;0;62;0;undefined
0;undefined;HongKong;Hong Kong;2020-02-27T09:53:02;undefined;undefined;92;2;24;0;undefined
0;undefined;Gansu;Mainland China;2020-02-26T14:13:10;undefined;undefined;91;2;81;0;undefined
0;undefined;Xinjiang;Mainland China;2020-02-27T12:43:02;undefined;undefined;76;2;43;0;undefined
0;undefined;InnerMongolia;Mainland China;2020-02-27T23:33:02;undefined;undefined;75;0;43;0;undefined
0;undefined;Ningxia;Mainland China;2020-02-27T10:03:07;undefined;undefined;72;0;68;0;undefined
0;undefined;undefined;Germany;2020-02-27T23:13:04;undefined;undefined;46;0;16;0;undefined
