FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;China;2020-03-12T09:53:06;undefined;undefined;67781;3056;50318;0;undefined
0;undefined;undefined;Italy;2020-03-11T21:33:02;undefined;undefined;12462;827;1045;0;undefined
0;undefined;undefined;Iran;2020-03-12T11:13:27;undefined;undefined;10075;429;2959;0;undefined
0;undefined;undefined;"Korea, South";2020-03-12T05:13:02;undefined;undefined;7869;66;333;0;undefined
0;undefined;France;France;2020-03-11T22:53:03;undefined;undefined;2281;48;12;0;undefined
0;undefined;undefined;Spain;2020-03-12T01:17:58;undefined;undefined;2277;55;183;0;undefined
0;undefined;undefined;Germany;2020-03-12T09:53:06;undefined;undefined;2078;3;25;0;undefined
0;undefined;Guangdong;China;2020-03-12T03:53:02;undefined;undefined;1356;8;1289;0;undefined
0;undefined;Henan;China;2020-03-11T08:13:09;undefined;undefined;1273;22;1249;0;undefined
0;undefined;Zhejiang;China;2020-03-12T01:33:02;undefined;undefined;1215;1;1197;0;undefined
0;undefined;Hunan;China;2020-03-12T09:53:06;undefined;undefined;1018;4;999;0;undefined
0;undefined;Anhui;China;2020-03-11T02:18:14;undefined;undefined;990;6;984;0;undefined
0;undefined;Jiangxi;China;2020-03-12T02:13:04;undefined;undefined;935;1;934;0;undefined
0;undefined;Shandong;China;2020-03-12T07:53:02;undefined;undefined;760;6;734;0;undefined
0;undefined;undefined;Norway;2020-03-12T13:13:31;undefined;undefined;702;0;1;0;undefined
0;undefined;DiamondPrincess;Cruise Ship;2020-03-11T22:13:12;undefined;undefined;696;7;325;0;undefined
0;undefined;undefined;Switzerland;2020-03-11T20:53:02;undefined;undefined;652;4;4;0;undefined
0;undefined;undefined;Japan;2020-03-12T05:13:02;undefined;undefined;639;16;118;0;undefined
0;undefined;Jiangsu;China;2020-03-12T05:13:02;undefined;undefined;631;0;629;0;undefined
0;undefined;Denmark;Denmark;2020-03-12T09:53:06;undefined;undefined;615;0;1;0;undefined
0;undefined;undefined;Sweden;2020-03-12T21:39:09;undefined;undefined;599;1;1;0;undefined
0;undefined;Chongqing;China;2020-03-12T23:44:32;undefined;undefined;576;6;564;0;undefined
0;undefined;Sichuan;China;2020-03-12T12:13:07;undefined;undefined;539;3;498;0;undefined
0;undefined;undefined;Netherlands;2020-03-11T14:13:11;undefined;undefined;503;5;0;0;undefined
0;undefined;Heilongjiang;China;2020-03-12T13:13:31;undefined;undefined;482;13;441;0;undefined
0;undefined;UK;United Kingdom;2020-03-11T21:33:03;undefined;undefined;456;8;18;0;undefined
0;undefined;Washington;US;2020-03-12T23:44:33;undefined;undefined;442;31;1;0;undefined
0;undefined;Beijing;China;2020-03-12T01:13:05;undefined;undefined;435;8;334;0;undefined
0;undefined;Shanghai;China;2020-03-12T07:53:02;undefined;undefined;344;3;321;0;undefined
0;undefined;NewYork;US;2020-03-12T21:39:10;undefined;undefined;328;0;0;0;undefined
0;undefined;Hebei;China;2020-03-12T05:33:02;undefined;undefined;318;6;308;0;undefined
0;undefined;undefined;Belgium;2020-03-11T18:52:03;undefined;undefined;314;3;1;0;undefined
0;undefined;undefined;Austria;2020-03-12T11:13:29;undefined;undefined;302;1;4;0;undefined
0;undefined;Fujian;China;2020-03-11T02:18:14;undefined;undefined;296;1;295;0;undefined
0;undefined;undefined;Qatar;2020-03-11T18:52:03;undefined;undefined;262;0;0;0;undefined
0;undefined;Guangxi;China;2020-03-12T00:33:06;undefined;undefined;252;2;241;0;undefined
0;undefined;Shaanxi;China;2020-03-12T01:33:02;undefined;undefined;245;2;232;0;undefined
0;undefined;California;US;2020-03-12T23:44:33;undefined;undefined;221;4;6;0;undefined
0;undefined;undefined;Bahrain;2020-03-11T22:33:03;undefined;undefined;195;0;35;0;undefined
0;undefined;undefined;Singapore;2020-03-11T13:53:24;undefined;undefined;178;0;96;0;undefined
0;undefined;Yunnan;China;2020-03-11T02:18:14;undefined;undefined;174;2;170;0;undefined
0;undefined;Hainan;China;2020-03-12T03:53:02;undefined;undefined;168;6;160;0;undefined
0;undefined;undefined;Malaysia;2020-03-11T11:33:08;undefined;undefined;149;0;26;0;undefined
0;undefined;Guizhou;China;2020-03-12T01:13:06;undefined;undefined;146;2;137;0;undefined
0;undefined;Tianjin;China;2020-03-12T01:53:03;undefined;undefined;136;3;132;0;undefined
0;undefined;Shanxi;China;2020-03-12T09:13:24;undefined;undefined;133;0;132;0;undefined
0;undefined;undefined;Israel;2020-03-12T21:39:09;undefined;undefined;131;0;4;0;undefined
0;undefined;HongKong;China;2020-03-12T01:53:02;undefined;undefined;129;3;67;0;undefined
0;undefined;Gansu;China;2020-03-11T14:33:03;undefined;undefined;127;2;88;0;undefined
0;undefined;Liaoning;China;2020-03-12T09:53:06;undefined;undefined;125;1;112;0;undefined
0;undefined;Massachusetts;US;2020-03-12T21:39:09;undefined;undefined;108;0;1;0;undefined
0;undefined;undefined;Iceland;2020-03-12T21:39:09;undefined;undefined;103;0;1;0;undefined
0;undefined;undefined;Greece;2020-03-11T23:53:02;undefined;undefined;99;1;0;0;undefined
0;undefined;undefined;Czechia;2020-03-12T01:33:03;undefined;undefined;94;0;0;0;undefined
0;undefined;Jilin;China;2020-03-12T23:44:32;undefined;undefined;93;1;91;0;undefined
0;undefined;undefined;Slovenia;2020-03-12T13:33:02;undefined;undefined;89;0;0;0;undefined
0;undefined;undefined;United Arab Emirates;2020-03-12T21:39:09;undefined;undefined;85;0;17;0;undefined
0;undefined;undefined;Kuwait;2020-03-12T09:13:24;undefined;undefined;80;0;5;0;undefined
0;undefined;Xinjiang;China;2020-03-11T02:18:14;undefined;undefined;76;3;73;0;undefined
0;undefined;InnerMongolia;China;2020-03-11T03:53:03;undefined;undefined;75;1;71;0;undefined
0;undefined;Ningxia;China;2020-03-11T09:33:12;undefined;undefined;75;0;72;0;undefined
0;undefined;undefined;India;2020-03-12T08:33:13;undefined;undefined;73;1;4;0;undefined
0;undefined;undefined;Iraq;2020-03-12T08:33:13;undefined;undefined;71;8;15;0;undefined
0;undefined;undefined;Thailand;2020-03-12T08:53:02;undefined;undefined;70;1;34;0;undefined
0;undefined;undefined;San Marino;2020-03-12T08:53:02;undefined;undefined;69;3;0;0;undefined
0;undefined;undefined;Egypt;2020-03-12T08:53:02;undefined;undefined;67;1;27;0;undefined
0;undefined;NewSouth Wales;Australia;2020-03-11T18:52:04;undefined;undefined;65;2;4;0;undefined
0;undefined;undefined;Lebanon;2020-03-12T09:13:24;undefined;undefined;61;3;1;0;undefined
0;undefined;undefined;Finland;2020-03-11T13:33:10;undefined;undefined;59;0;1;0;undefined
0;undefined;undefined;Portugal;2020-03-11T13:33:11;undefined;undefined;59;0;0;0;undefined
0;undefined;undefined;Brazil;2020-03-12T01:33:03;undefined;undefined;52;0;0;0;undefined
0;undefined;undefined;Philippines;2020-03-12T09:53:06;undefined;undefined;52;2;2;0;undefined
0;undefined;undefined;Poland;2020-03-12T13:33:02;undefined;undefined;49;1;0;0;undefined
0;undefined;undefined;Romania;2020-03-12T09:13:24;undefined;undefined;49;0;6;0;undefined
0;undefined;undefined;Taiwan*;2020-03-12T08:13:09;undefined;undefined;49;1;20;0;undefined
0;undefined;BritishColumbia;Canada;2020-03-12T01:53:03;undefined;undefined;46;1;4;0;undefined
0;undefined;DiamondPrincess;US;2020-03-10T02:33:04;undefined;undefined;46;0;0;0;undefined
0;undefined;undefined;Saudi Arabia;2020-03-12T01:17:58;undefined;undefined;45;0;1;0;undefined
0;undefined;Colorado;US;2020-03-12T21:39:10;undefined;undefined;45;0;0;0;undefined
0;undefined;undefined;Ireland;2020-03-11T21:33:03;undefined;undefined;43;1;0;0;undefined
0;undefined;Ontario;Canada;2020-03-12T01:53:03;undefined;undefined;42;0;4;0;undefined
0;undefined;undefined;Vietnam;2020-03-12T09:33:03;undefined;undefined;39;0;16;0;undefined
0;undefined;Florida;US;2020-03-12T21:39:10;undefined;undefined;35;2;0;0;undefined
0;undefined;undefined;Indonesia;2020-03-11T11:14:26;undefined;undefined;34;1;2;0;undefined
0;undefined;Illinois;US;2020-03-12T23:44:33;undefined;undefined;32;0;2;0;undefined
0;undefined;Georgia;US;2020-03-12T21:39:10;undefined;undefined;31;1;0;0;undefined
0;undefined;NewJersey;US;2020-03-12T21:39:10;undefined;undefined;29;1;0;0;undefined
0;undefined;undefined;Russia;2020-03-12T08:53:02;undefined;undefined;28;0;3;0;undefined
0;undefined;Texas;US;2020-03-12T23:44:33;undefined;undefined;27;0;0;0;undefined
0;undefined;undefined;Algeria;2020-03-12T09:13:24;undefined;undefined;24;1;8;0;undefined
0;undefined;undefined;Georgia;2020-03-11T22:13:12;undefined;undefined;24;0;0;0;undefined
0;undefined;Oregon;US;2020-03-12T23:44:33;undefined;undefined;24;0;0;0;undefined
0;undefined;undefined;Albania;2020-03-12T21:39:09;undefined;undefined;23;1;0;0;undefined
0;undefined;undefined;Chile;2020-03-11T22:13:12;undefined;undefined;23;0;0;0;undefined
0;undefined;undefined;Costa Rica;2020-03-12T01:33:03;undefined;undefined;22;0;0;0;undefined
0;undefined;Pennsylvania;US;2020-03-12T21:39:10;undefined;undefined;22;0;0;0;undefined
0;undefined;Victoria;Australia;2020-03-11T18:52:04;undefined;undefined;21;0;7;0;undefined
0;undefined;GrandPrincess;US;2020-03-10T02:33:04;undefined;undefined;21;0;0;0;undefined
0;undefined;Queensland;Australia;2020-03-11T18:52:04;undefined;undefined;20;0;8;0;undefined
0;undefined;undefined;Pakistan;2020-03-12T08:53:02;undefined;undefined;20;0;2;0;undefined
