FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
0;undefined;Hubei;China;2020-03-13T11:09:03;undefined;undefined;67786;3062;51553;0;undefined
0;undefined;Guangdong;China;2020-03-13T11:09:03;undefined;undefined;1356;8;1296;0;undefined
0;undefined;Henan;China;2020-03-11T08:13:09;undefined;undefined;1273;22;1249;0;undefined
0;undefined;Zhejiang;China;2020-03-12T01:33:02;undefined;undefined;1215;1;1197;0;undefined
0;undefined;Hunan;China;2020-03-13T11:09:03;undefined;undefined;1018;4;1005;0;undefined
0;undefined;Anhui;China;2020-03-11T02:18:14;undefined;undefined;990;6;984;0;undefined
0;undefined;Jiangxi;China;2020-03-12T02:13:04;undefined;undefined;935;1;934;0;undefined
0;undefined;Shandong;China;2020-03-13T11:09:03;undefined;undefined;760;7;739;0;undefined
0;undefined;Jiangsu;China;2020-03-13T11:09:03;undefined;undefined;631;0;630;0;undefined
0;undefined;Chongqing;China;2020-03-13T23:13:12;undefined;undefined;576;6;566;0;undefined
0;undefined;Sichuan;China;2020-03-13T11:09:03;undefined;undefined;539;3;503;0;undefined
0;undefined;Heilongjiang;China;2020-03-13T11:09:03;undefined;undefined;482;13;446;0;undefined
0;undefined;Beijing;China;2020-03-13T11:09:03;undefined;undefined;436;8;342;0;undefined
0;undefined;Shanghai;China;2020-03-13T11:09:03;undefined;undefined;346;3;324;0;undefined
0;undefined;Hebei;China;2020-03-13T11:09:03;undefined;undefined;318;6;310;0;undefined
0;undefined;Fujian;China;2020-03-11T02:18:14;undefined;undefined;296;1;295;0;undefined
0;undefined;Guangxi;China;2020-03-13T11:09:03;undefined;undefined;252;2;243;0;undefined
0;undefined;Shaanxi;China;2020-03-12T01:33:02;undefined;undefined;245;2;232;0;undefined
0;undefined;Yunnan;China;2020-03-11T02:18:14;undefined;undefined;174;2;170;0;undefined
0;undefined;Hainan;China;2020-03-12T03:53:02;undefined;undefined;168;6;160;0;undefined
0;undefined;Guizhou;China;2020-03-13T11:09:03;undefined;undefined;146;2;140;0;undefined
0;undefined;Tianjin;China;2020-03-12T01:53:03;undefined;undefined;136;3;132;0;undefined
0;undefined;HongKong;China;2020-03-13T13:33:03;undefined;undefined;134;4;77;0;undefined
0;undefined;Shanxi;China;2020-03-13T11:09:03;undefined;undefined;133;0;133;0;undefined
0;undefined;Gansu;China;2020-03-13T11:09:03;undefined;undefined;127;2;88;0;undefined
0;undefined;Liaoning;China;2020-03-12T09:53:06;undefined;undefined;125;1;112;0;undefined
0;undefined;Xinjiang;China;2020-03-11T02:18:14;undefined;undefined;76;3;73;0;undefined
0;undefined;InnerMongolia;China;2020-03-11T03:53:03;undefined;undefined;75;1;71;0;undefined
0;undefined;Ningxia;China;2020-03-11T09:33:12;undefined;undefined;75;0;72;0;undefined
0;undefined;Jilin;China;2020-03-13T11:09:03;undefined;undefined;93;1;91;0;undefined
0;undefined;Qinghai;China;2020-03-11T02:18:14;undefined;undefined;18;0;18;0;undefined
0;undefined;Macau;China;2020-03-11T18:52:03;undefined;undefined;10;0;10;0;undefined
0;undefined;Tibet;China;2020-03-11T02:18:14;undefined;undefined;1;0;1;0;undefined
0;undefined;undefined;Panama;2020-03-11T20:00:00;undefined;undefined;27;1;0;0;undefined
0;undefined;Tasmania;Australia;2020-03-11T20:00:00;undefined;undefined;5;0;0;0;undefined
0;undefined;undefined;Croatia;2020-03-11T20:00:00;undefined;undefined;32;0;1;0;undefined
