FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-02-29T12:13:10;0;0;66337;2727;28993;0;undefined
0;Unassigned;undefined;South Korea;2020-02-29T18:13:07;0;0;3150;16;27;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-02-29T15:33:03;0;0;1349;7;983;0;undefined
0;Unassigned;Henan;Mainland China;2020-02-29T12:43:05;0;0;1272;21;1170;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-02-29T09:13:10;0;0;1205;1;1016;0;undefined
0;Unassigned;undefined;Italy;2020-02-29T18:03:05;0;0;1128;29;46;0;undefined
0;Unassigned;Hunan;Mainland China;2020-02-29T15:33:03;0;0;1018;4;846;0;undefined
0;Unassigned;Anhui;Mainland China;2020-02-29T05:03:13;0;0;990;6;868;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-02-29T01:23:07;0;0;935;1;811;0;undefined
0;Unassigned;Shandong;Mainland China;2020-02-29T15:33:03;0;0;756;6;421;0;undefined
0;Unassigned;Diamond Princess cruise ship;Others;2020-02-29T01:43:02;0;0;705;6;10;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-02-29T07:23:11;0;0;631;0;523;0;undefined
0;Unassigned;undefined;Iran;2020-02-29T14:53:04;0;0;593;43;123;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-02-29T23:13:06;0;0;576;6;438;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-02-29T12:03:07;0;0;538;3;351;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-02-29T12:03:07;0;0;480;13;301;0;undefined
0;Unassigned;Beijing;Mainland China;2020-02-29T03:33:02;0;0;411;8;271;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-02-29T06:23:03;0;0;337;3;287;0;undefined
0;Unassigned;Hebei;Mainland China;2020-02-29T15:33:03;0;0;318;6;282;0;undefined
0;Unassigned;Fujian;Mainland China;2020-02-29T15:33:03;0;0;296;1;243;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-02-29T12:03:07;0;0;252;2;176;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-02-29T09:03:06;0;0;245;1;207;0;undefined
0;Unassigned;undefined;Japan;2020-02-29T15:53:04;0;0;241;5;32;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-02-29T05:03:13;0;0;174;2;157;0;undefined
0;Unassigned;Hainan;Mainland China;2020-02-29T23:43:02;0;0;168;5;148;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-02-27T00:43:02;0;0;146;2;112;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-02-29T12:03:07;0;0;136;3;109;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-02-29T23:13:06;0;0;133;0;114;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-02-29T15:33:03;0;0;121;1;96;0;undefined
0;Unassigned;undefined;Singapore;2020-02-29T14:33:03;0;0;102;0;72;0;undefined
0;Unassigned;undefined;France;2020-02-29T19:03:04;0;0;100;2;12;0;undefined
0;Unassigned;Hong Kong;Hong Kong;2020-02-29T23:53:02;0;0;95;2;33;0;undefined
0;Unassigned;Jilin;Mainland China;2020-02-29T09:13:10;0;0;93;1;75;0;undefined
0;Unassigned;Gansu;Mainland China;2020-02-28T02:33:02;0;0;91;2;82;0;undefined
0;Unassigned;undefined;Germany;2020-02-29T14:43:03;0;0;79;0;16;0;undefined
0;Unassigned;Xinjiang;Mainland China;2020-02-29T12:03:07;0;0;76;3;62;0;undefined
0;Unassigned;Inner Mongolia;Mainland China;2020-02-29T09:03:06;0;0;75;0;49;0;undefined
0;Unassigned;Ningxia;Mainland China;2020-02-29T05:53:02;0;0;73;0;69;0;undefined
0;Unassigned;undefined;Kuwait;2020-02-28T16:23:03;0;0;45;0;0;0;undefined
0;Unassigned;undefined;Spain;2020-02-29T19:13:08;0;0;45;0;2;0;undefined
0;Unassigned;Unassigned Location (From Diamond Princess);US;2020-02-28T20:03:03;0;0;44;0;0;0;undefined
0;Unassigned;undefined;Thailand;2020-02-29T12:33:03;0;0;42;0;28;0;undefined
0;Unassigned;undefined;Bahrain;2020-02-29T18:03:05;0;0;41;0;0;0;undefined
0;Unassigned;Taiwan;Taiwan;2020-02-29T07:13:05;0;0;39;1;9;0;undefined
0;Unassigned;undefined;Malaysia;2020-02-29T04:03:18;0;0;25;0;18;0;undefined
0;Unassigned;undefined;UK;2020-02-29T18:03:05;0;0;23;0;8;0;undefined
0;Unassigned;undefined;United Arab Emirates;2020-02-29T12:33:03;0;0;21;0;5;0;undefined
0;Unassigned;Qinghai;Mainland China;2020-02-21T04:43:02;0;0;18;0;18;0;undefined
0;Unassigned;undefined;Switzerland;2020-02-29T18:03:05;0;0;18;0;0;0;undefined
0;Unassigned;undefined;Vietnam;2020-02-25T08:53:02;0;0;16;0;16;0;undefined
0;Unassigned;undefined;Norway;2020-02-29T23:13:06;0;0;15;0;0;0;undefined
0;Unassigned;undefined;Iraq;2020-02-29T18:03:05;0;0;13;0;0;0;undefined
0;Unassigned;undefined;Sweden;2020-02-29T14:43:03;0;0;12;0;0;0;undefined
0;Unassigned;"Toronto, ON";Canada;2020-02-29T23:23:13;0;0;10;0;2;0;undefined
0;Unassigned;Macau;Macau;2020-02-27T12:43:02;0;0;10;0;8;0;undefined
0;Unassigned;Queensland;Australia;2020-02-29T02:03:10;0;0;9;0;1;0;undefined
0;Unassigned;undefined;Austria;2020-02-29T14:43:03;0;0;9;0;0;0;undefined
0;Unassigned;British Columbia;Canada;2020-02-29T23:23:13;0;0;8;0;3;0;undefined
0;Unassigned;Victoria;Australia;2020-02-29T02:03:10;0;0;7;0;4;0;undefined
0;Unassigned;undefined;Israel;2020-02-29T01:53:03;0;0;7;0;1;0;undefined
0;Unassigned;undefined;Croatia;2020-02-29T18:03:05;0;0;6;0;0;0;undefined
0;Unassigned;undefined;Netherlands;2020-02-29T18:03:05;0;0;6;0;0;0;undefined
0;Unassigned;undefined;Oman;2020-02-29T12:33:03;0;0;6;0;1;0;undefined
0;Unassigned;"Seattle, WA";US;2020-02-29T22:33:03;0;0;6;1;1;0;undefined
0;Unassigned;New South Wales;Australia;2020-02-13T17:53:03;0;0;4;0;4;0;undefined
0;Unassigned;undefined;Greece;2020-02-28T15:33:03;0;0;4;0;0;0;undefined
0;Unassigned;undefined;Lebanon;2020-02-29T01:53:03;0;0;4;0;0;0;undefined
0;Unassigned;undefined;Mexico;2020-02-29T21:13:17;0;0;4;0;0;0;undefined
0;Unassigned;undefined;Pakistan;2020-02-29T18:03:05;0;0;4;0;0;0;undefined
0;Unassigned;South Australia;Australia;2020-02-29T02:03:10;0;0;3;0;2;0;undefined
0;Unassigned;undefined;Denmark;2020-02-29T18:03:05;0;0;3;0;0;0;undefined
0;Unassigned;undefined;Finland;2020-02-29T05:23:03;0;0;3;0;1;0;undefined
0;Unassigned;undefined;India;2020-02-16T07:43:02;0;0;3;0;3;0;undefined
0;Unassigned;undefined;Philippines;2020-02-12T07:43:02;0;0;3;1;1;0;undefined
0;Unassigned;undefined;Romania;2020-02-28T15:33:03;0;0;3;0;0;0;undefined
0;Unassigned;"Santa Clara, CA";US;2020-02-29T01:33:03;0;0;3;0;1;0;undefined
0;Unassigned;Western Australia;Australia;2020-02-29T23:13:06;0;0;2;0;0;0;undefined
0;Unassigned;undefined;Brazil;2020-02-29T21:03:05;0;0;2;0;0;0;undefined
0;Unassigned;undefined;Russia;2020-02-12T14:43:03;0;0;2;0;2;0;undefined
0;Unassigned;"Chicago, IL";US;2020-02-09T19:03:03;0;0;2;0;2;0;undefined
0;Unassigned;"Sacramento County, CA";US;2020-02-27T20:33:02;0;0;2;0;0;0;undefined
0;Unassigned;"San Benito, CA";US;2020-02-03T03:53:02;0;0;2;0;0;0;undefined
0;Unassigned;"San Diego County, CA";US;2020-02-21T05:43:02;0;0;2;0;1;0;undefined
0;Unassigned;undefined;Afghanistan;2020-02-24T23:33:02;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Algeria;2020-02-25T23:43:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Belarus;2020-02-28T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Belgium;2020-02-17T04:23:06;0;0;1;0;1;0;undefined
0;Unassigned;undefined;Cambodia;2020-02-12T07:43:02;0;0;1;0;1;0;undefined
0;Unassigned;" Montreal, QC";Canada;2020-02-28T05:23:07;0;0;1;0;0;0;undefined
0;Unassigned;"London, ON";Canada;2020-02-12T18:53:03;0;0;1;0;1;0;undefined
0;Unassigned;undefined;Egypt;2020-02-28T04:13:09;0;0;1;0;1;0;undefined
0;Unassigned;undefined;Estonia;2020-02-27T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Georgia;2020-02-27T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Iceland;2020-02-29T00:33:01;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Ireland;2020-02-29T22:33:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Lithuania;2020-02-28T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Luxembourg;2020-02-29T21:03:05;0;0;1;0;0;0;undefined
0;Unassigned;Tibet;Mainland China;2020-02-12T06:43:02;0;0;1;0;1;0;undefined
0;Unassigned;undefined;Monaco;2020-02-29T00:33:01;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Nepal;2020-02-12T14:43:03;0;0;1;0;1;0;undefined
0;Unassigned;undefined;New Zealand;2020-02-28T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Nigeria;2020-02-28T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;North Macedonia;2020-02-27T16:23:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Qatar;2020-02-29T14:33:03;0;0;1;0;0;0;undefined
0;Unassigned;undefined;San Marino;2020-02-27T21:13:10;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Sri Lanka;2020-02-08T03:43:03;0;0;1;0;1;0;undefined
0;Unassigned;"Boston, MA";US;2020-02-28T21:13:12;0;0;1;0;1;0;undefined
0;Unassigned;"Humboldt County, CA";US;2020-02-21T05:13:09;0;0;1;0;0;0;undefined
0;Unassigned;"Los Angeles, CA";US;2020-02-01T19:53:03;0;0;1;0;0;0;undefined
0;Unassigned;"Madison, WI";US;2020-02-05T21:53:02;0;0;1;0;0;0;undefined
0;Unassigned;"Orange, CA";US;2020-02-01T19:53:03;0;0;1;0;0;0;undefined
0;Unassigned;"Portland, OR";US;2020-02-29T02:23:11;0;0;1;0;0;0;undefined
0;Unassigned;"San Antonio, TX";US;2020-02-13T18:53:02;0;0;1;0;0;0;undefined
0;Unassigned;"Snohomish County, WA";US;2020-02-29T15:03:04;0;0;1;0;0;0;undefined
0;Unassigned;"Tempe, AZ";US;2020-02-25T21:23:03;0;0;1;0;1;0;undefined
0;Unassigned;From Diamond Princess;Australia;2020-02-29T02:03:10;0;0;0;0;0;0;undefined
