FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-03-05T14:53:03;30.9756;0;67466;2902;40592;0;undefined
0;Unassigned;undefined;South Korea;2020-03-05T09:03:09;36.0000;0;6088;35;41;0;undefined
0;Unassigned;undefined;Italy;2020-03-05T17:43:03;43.0000;0;3858;148;414;0;undefined
0;Unassigned;undefined;Iran;2020-03-05T13:43:04;32.0000;0;3513;107;739;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-03-05T09:23:03;23.3417;0;1351;7;1181;0;undefined
0;Unassigned;Henan;Mainland China;2020-03-05T01:48:26;33.8820;0;1272;22;1239;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-03-05T09:43:03;29.1832;0;1215;1;1124;0;undefined
0;Unassigned;Hunan;Mainland China;2020-03-05T08:43:03;27.6104;0;1018;4;938;0;undefined
0;Unassigned;Anhui;Mainland China;2020-03-05T04:33:02;31.8257;0;990;6;970;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-03-05T01:16:58;27.6140;0;935;1;901;0;undefined
0;Unassigned;Shandong;Mainland China;2020-03-05T14:53:03;36.3427;0;758;6;578;0;undefined
0;Unassigned;Diamond Princess cruise ship;Others;2020-03-03T03:13:06;35.4437;0;706;6;10;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-03-05T14:53:03;32.9711;0;631;0;583;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-03-05T23:23:02;30.0572;0;576;6;512;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-03-05T14:53:03;30.6171;0;539;3;425;0;undefined
0;Unassigned;undefined;Germany;2020-03-05T17:43:03;51.0000;0;482;0;16;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-03-05T00:23:06;47.8620;0;481;13;379;0;undefined
0;Unassigned;Beijing;Mainland China;2020-03-04T23:23:01;40.1824;0;418;8;297;0;undefined
0;Unassigned;undefined;France;2020-03-05T15:13:22;47.0000;0;377;6;12;0;undefined
0;Unassigned;undefined;Japan;2020-03-05T13:43:04;36.0000;0;360;6;43;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-03-05T06:23:06;31.2020;0;339;3;303;0;undefined
0;Unassigned;Hebei;Mainland China;2020-03-05T14:53:03;38.0428;0;318;6;304;0;undefined
0;Unassigned;Fujian;Mainland China;2020-03-05T09:33:03;26.0789;0;296;1;277;0;undefined
0;Unassigned;undefined;Spain;2020-03-05T17:43:03;40.0000;0;259;3;2;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-03-05T10:03:08;23.8298;0;252;2;214;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-03-05T06:03:08;35.1917;0;245;1;224;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-03-03T03:43:02;24.9740;0;174;2;169;0;undefined
0;Unassigned;Hainan;Mainland China;2020-03-05T06:13:10;19.1959;0;168;6;158;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-03-02T01:13:06;26.8154;0;146;2;114;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-03-05T03:33:27;39.3054;0;136;3;128;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-03-05T14:53:03;37.5777;0;133;0;126;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-03-03T14:33:03;41.2956;0;125;1;106;0;undefined
0;Unassigned;undefined;Singapore;2020-03-05T13:43:04;1.2833;0;117;0;78;0;undefined
0;Unassigned;undefined;UK;2020-03-05T18:03:03;55.0000;0;115;1;8;0;undefined
0;Unassigned;undefined;Switzerland;2020-03-05T17:43:03;46.8182;0;114;1;3;0;undefined
0;Unassigned;Hong Kong;Hong Kong;2020-03-05T00:23:07;22.3000;0;105;2;43;0;undefined
0;Unassigned;Gansu;Mainland China;2020-03-05T15:13:13;36.0611;0;102;2;87;0;undefined
0;Unassigned;undefined;Sweden;2020-03-05T18:03:03;63.0000;0;94;0;0;0;undefined
0;Unassigned;Jilin;Mainland China;2020-03-05T14:53:03;43.6661;0;93;1;88;0;undefined
0;Unassigned;undefined;Norway;2020-03-05T17:43:03;60.4720;0;87;0;0;0;undefined
0;Unassigned;undefined;Netherlands;2020-03-05T14:23:03;52.1326;0;82;0;0;0;undefined
0;Unassigned;Xinjiang;Mainland China;2020-03-05T06:03:08;41.1129;0;76;3;70;0;undefined
0;Unassigned;Inner Mongolia;Mainland China;2020-03-05T23:53:01;44.0935;0;75;1;65;0;undefined
0;Unassigned;Ningxia;Mainland China;2020-03-04T01:33:07;37.2692;0;75;0;69;0;undefined
0;Unassigned;undefined;Kuwait;2020-03-05T13:43:04;29.5000;0;58;0;0;0;undefined
0;Unassigned;undefined;Bahrain;2020-03-05T13:53:03;26.0275;0;55;0;0;0;undefined
0;Unassigned;"King County, WA";US;2020-03-05T22:03:17;47.5480;0;51;10;1;0;undefined
0;Unassigned;undefined;Belgium;2020-03-05T13:53:03;50.8333;0;50;0;1;0;undefined
0;Unassigned;undefined;Malaysia;2020-03-04T13:03:08;2.5000;0;50;0;22;0;undefined
0;Unassigned;undefined;Thailand;2020-03-05T06:23:06;15.0000;0;47;1;31;0;undefined
0;Unassigned;Unassigned Location (From Diamond Princess);US;2020-03-02T19:53:03;35.4437;0;45;0;0;0;undefined
0;Unassigned;Taiwan;Taiwan;2020-03-05T14:53:03;23.7000;0;44;1;12;0;undefined
0;Unassigned;undefined;Austria;2020-03-05T17:53:02;47.5162;0;41;0;0;0;undefined
0;Unassigned;undefined;Iraq;2020-03-04T20:43:02;33.0000;0;35;2;0;0;undefined
0;Unassigned;undefined;Iceland;2020-03-05T13:53:03;64.9631;0;34;0;0;0;undefined
0;Unassigned;undefined;Greece;2020-03-05T14:23:03;39.0742;0;31;0;0;0;undefined
0;Unassigned;undefined;India;2020-03-05T13:53:03;21.0000;0;30;0;3;0;undefined
0;Unassigned;undefined;United Arab Emirates;2020-03-05T23:53:02;24.0000;0;29;0;5;0;undefined
0;Unassigned;New South Wales;Australia;2020-03-04T20:43:03;-33.8688;0;22;1;4;0;undefined
0;Unassigned;"Toronto, ON";Canada;2020-03-05T17:53:03;43.6532;0;21;0;2;0;undefined
0;Unassigned;undefined;San Marino;2020-03-05T13:53:03;43.9424;0;21;1;0;0;undefined
0;Unassigned;"Santa Clara, CA";US;2020-03-05T22:53:03;37.3541;0;20;0;1;0;undefined
0;Unassigned;Qinghai;Mainland China;2020-02-21T04:43:02;35.7452;0;18;0;18;0;undefined
0;Unassigned;"Snohomish County, WA";US;2020-03-05T20:23:07;48.0330;0;18;1;0;0;undefined
0;Unassigned;"Westchester County, NY";US;2020-03-05T21:33:03;41.1220;0;18;0;0;0;undefined
0;Unassigned;undefined;Israel;2020-03-05T17:53:02;31.0000;0;16;0;1;0;undefined
0;Unassigned;undefined;Lebanon;2020-03-05T17:53:02;33.8547;0;16;0;1;0;undefined
0;Unassigned;undefined;Oman;2020-03-05T17:53:02;21.0000;0;16;0;2;0;undefined
0;Unassigned;undefined;Vietnam;2020-02-25T08:53:02;16.0000;0;16;0;16;0;undefined
0;Unassigned;Queensland;Australia;2020-03-05T17:33:06;-28.0167;0;13;0;8;0;undefined
0;Unassigned;British Columbia;Canada;2020-03-05T04:43:03;49.2827;0;13;0;3;0;undefined
0;Unassigned;undefined;Ecuador;2020-03-05T17:53:02;-1.8312;0;13;0;0;0;undefined
0;Unassigned;undefined;Algeria;2020-03-04T19:33:03;28.0339;0;12;0;0;0;undefined
0;Unassigned;undefined;Czech Republic;2020-03-05T17:53:02;49.8175;0;12;0;0;0;undefined
0;Unassigned;undefined;Finland;2020-03-05T13:53:03;64.0000;0;12;0;1;0;undefined
0;Unassigned;"Los Angeles, CA";US;2020-03-05T21:03:14;34.0522;0;11;0;0;0;undefined
0;Unassigned;Victoria;Australia;2020-03-05T18:33:03;-37.8136;0;10;0;7;0;undefined
0;Unassigned;undefined;Croatia;2020-03-04T16:53:02;45.1667;0;10;0;0;0;undefined
0;Unassigned;undefined;Denmark;2020-03-04T00:03:15;56.2639;0;10;0;0;0;undefined
0;Unassigned;Macau;Macau;2020-03-03T12:33:02;22.1667;0;10;0;9;0;undefined
0;Unassigned;undefined;Portugal;2020-03-05T13:53:03;39.3999;0;8;0;0;0;undefined
0;Unassigned;undefined;Qatar;2020-03-04T00:03:15;25.3548;0;8;0;0;0;undefined
0;Unassigned;undefined;Azerbaijan;2020-03-05T13:53:03;40.1431;0;6;0;0;0;undefined
0;Unassigned;undefined;Belarus;2020-03-04T12:43:03;53.7098;0;6;0;0;0;undefined
0;Unassigned;undefined;Ireland;2020-03-04T21:13:07;53.1424;0;6;0;0;0;undefined
0;Unassigned;undefined;Romania;2020-03-05T06:23:06;46.0000;0;6;0;1;0;undefined
0;Unassigned;South Australia;Australia;2020-03-04T21:03:07;-34.9285;0;5;0;2;0;undefined
