FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-02-28T00:43:01;0;0;65914;2682;26403;0;undefined
0;Unassigned;undefined;South Korea;2020-02-28T08:53:03;0;0;2337;13;22;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-02-28T08:53:03;0;0;1348;7;935;0;undefined
0;Unassigned;Henan;Mainland China;2020-02-28T09:23:02;0;0;1272;20;1112;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-02-28T10:03:12;0;0;1205;1;975;0;undefined
0;Unassigned;Hunan;Mainland China;2020-02-28T09:13:10;0;0;1017;4;830;0;undefined
0;Unassigned;Anhui;Mainland China;2020-02-28T04:43:02;0;0;990;6;821;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-02-28T01:13:11;0;0;935;1;790;0;undefined
0;Unassigned;undefined;Italy;2020-02-28T20:13:09;0;0;888;21;46;0;undefined
0;Unassigned;Shandong;Mainland China;2020-02-28T09:23:02;0;0;756;6;405;0;undefined
0;Unassigned;Diamond Princess cruise ship;Others;2020-02-28T20:53:02;0;0;705;6;10;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-02-28T08:53:03;0;0;631;0;515;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-02-28T23:23:03;0;0;576;6;422;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-02-28T09:23:02;0;0;538;3;338;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-02-28T04:43:02;0;0;480;13;283;0;undefined
0;Unassigned;Beijing;Mainland China;2020-02-28T02:23:05;0;0;410;7;257;0;undefined
0;Unassigned;undefined;Iran;2020-02-28T15:43:03;0;0;388;34;73;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-02-28T04:53:03;0;0;337;3;279;0;undefined
0;Unassigned;Hebei;Mainland China;2020-02-28T08:53:03;0;0;318;6;277;0;undefined
0;Unassigned;Fujian;Mainland China;2020-02-28T09:13:10;0;0;296;1;235;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-02-28T09:13:10;0;0;252;2;168;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-02-28T08:53:03;0;0;245;1;199;0;undefined
0;Unassigned;undefined;Japan;2020-02-28T12:43:02;0;0;228;4;22;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-02-28T05:03:09;0;0;174;2;156;0;undefined
0;Unassigned;Hainan;Mainland China;2020-02-28T08:53:03;0;0;168;5;133;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-02-27T00:43:02;0;0;146;2;112;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-02-27T23:13:04;0;0;136;3;102;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-02-28T23:23:03;0;0;133;0;112;0;undefined
