FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-02-05T23:13:12;0;0;19665;549;633;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-02-05T13:23:04;0;0;895;0;49;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-02-05T15:13:02;0;0;895;0;78;0;undefined
0;Unassigned;Henan;Mainland China;2020-02-05T15:03:02;0;0;764;2;47;0;undefined
0;Unassigned;Hunan;Mainland China;2020-02-05T15:23:02;0;0;661;0;54;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-02-05T01:33:07;0;0;548;0;27;0;undefined
0;Unassigned;Anhui;Mainland China;2020-02-05T13:43:02;0;0;530;0;23;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-02-05T23:43:02;0;0;389;2;15;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-02-05T12:43:02;0;0;341;0;23;0;undefined
0;Unassigned;Shandong;Mainland China;2020-02-05T10:13:13;0;0;307;0;15;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-02-05T10:13:13;0;0;301;1;24;0;undefined
0;Unassigned;Beijing;Mainland China;2020-02-05T05:43:02;0;0;253;1;24;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-02-05T06:23:04;0;0;243;1;15;0;undefined
0;Unassigned;Fujian;Mainland China;2020-02-05T12:33:01;0;0;205;0;11;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-02-05T12:13:04;0;0;190;2;7;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-02-05T08:43:01;0;0;165;0;6;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-02-05T12:03:08;0;0;150;0;13;0;undefined
0;Unassigned;Hebei;Mainland China;2020-02-05T11:23:18;0;0;135;1;6;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-02-05T23:33:02;0;0;128;0;5;0;undefined
0;Unassigned;Hainan;Mainland China;2020-02-05T16:43:04;0;0;99;1;5;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-02-05T15:23:02;0;0;89;0;4;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-02-05T15:23:02;0;0;81;0;5;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-02-05T03:43:02;0;0;69;1;2;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-02-05T12:33:02;0;0;64;1;9;0;undefined
0;Unassigned;Gansu;Mainland China;2020-02-05T16:23:06;0;0;62;0;6;0;undefined
0;Unassigned;Jilin;Mainland China;2020-02-05T11:03:16;0;0;54;0;2;0;undefined
0;Unassigned;Inner Mongolia;Mainland China;2020-02-05T08:53:02;0;0;42;0;3;0;undefined
0;Unassigned;Ningxia;Mainland China;2020-02-04T02:13:18;0;0;34;0;1;0;undefined
0;Unassigned;Xinjiang;Mainland China;2020-02-05T02:03:13;0;0;32;0;0;0;undefined
0;Unassigned;undefined;Singapore;2020-02-05T16:33:03;0;0;28;0;0;0;undefined
0;Unassigned;undefined;Thailand;2020-02-04T15:33:03;0;0;25;0;5;0;undefined
0;Unassigned;undefined;Japan;2020-02-04T16:43:03;0;0;22;0;1;0;undefined
0;Unassigned;Hong Kong;Hong Kong;2020-02-05T13:13:10;0;0;21;1;0;0;undefined
0;Unassigned;undefined;South Korea;2020-02-05T15:33:01;0;0;19;0;0;0;undefined
0;Unassigned;Qinghai;Mainland China;2020-02-05T03:13:05;0;0;17;0;3;0;undefined
0;Unassigned;undefined;Germany;2020-02-03T20:53:02;0;0;12;0;0;0;undefined
0;Unassigned;undefined;Malaysia;2020-02-05T15:43:02;0;0;12;0;0;0;undefined
0;Unassigned;Taiwan;Taiwan;2020-02-04T14:53:02;0;0;11;0;0;0;undefined
0;Unassigned;Macau;Macau;2020-02-04T04:43:02;0;0;10;0;0;0;undefined
0;Unassigned;undefined;Vietnam;2020-02-03T21:43:02;0;0;8;0;1;0;undefined
0;Unassigned;undefined;France;2020-02-01T01:52:40;0;0;6;0;0;0;undefined
0;Unassigned;undefined;United Arab Emirates;2020-02-02T05:43:01;0;0;5;0;0;0;undefined
0;Unassigned;New South Wales;Australia;2020-02-01T18:12:49;0;0;4;0;2;0;undefined
0;Unassigned;Victoria;Australia;2020-02-01T18:12:49;0;0;4;0;0;0;undefined
0;Unassigned;Queensland;Australia;2020-02-04T16:53:03;0;0;3;0;0;0;undefined
0;Unassigned;undefined;India;2020-02-03T21:43:02;0;0;3;0;0;0;undefined
0;Unassigned;South Australia;Australia;2020-02-02T22:33:07;0;0;2;0;0;0;undefined
0;Unassigned;British Columbia;Canada;2020-02-05T17:33:03;0;0;2;0;0;0;undefined
0;Unassigned;"Toronto, ON";Canada;2020-02-04T00:13:06;0;0;2;0;0;0;undefined
0;Unassigned;undefined;Italy;2020-01-31T08:15:53;0;0;2;0;0;0;undefined
0;Unassigned;undefined;Philippines;2020-02-02T03:33:07;0;0;2;1;0;0;undefined
0;Unassigned;undefined;Russia;2020-01-31T16:13:45;0;0;2;0;0;0;undefined
0;Unassigned;undefined;UK;2020-02-01T01:52:40;0;0;2;0;0;0;undefined
0;Unassigned;"Chicago, IL";US;2020-02-01T19:43:03;0;0;2;0;0;0;undefined
0;Unassigned;"San Benito, CA";US;2020-02-03T03:53:02;0;0;2;0;0;0;undefined
0;Unassigned;"Santa Clara, CA";US;2020-02-03T00:43:02;0;0;2;0;0;0;undefined
0;Unassigned;undefined;Belgium;2020-02-04T15:43:02;0;0;1;0;0;0;undefined
0;Unassigned;undefined;Cambodia;2020-01-31T08:15:53;0;0;1;0;0;0;undefined
