FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-02-04T23:43:01;0;0;16678;479;522;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-02-04T13:03:07;0;0;829;0;62;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-02-04T13:03:07;0;0;813;0;30;0;undefined
0;Unassigned;Henan;Mainland China;2020-02-04T11:53:02;0;0;675;2;27;0;undefined
0;Unassigned;Hunan;Mainland China;2020-02-04T14:03:03;0;0;593;0;31;0;undefined
0;Unassigned;Anhui;Mainland China;2020-02-04T05:33:01;0;0;480;0;20;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-02-04T14:43:02;0;0;476;0;20;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-02-04T23:43:01;0;0;366;2;9;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-02-04T11:53:02;0;0;308;0;12;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-02-04T01:43:02;0;0;282;1;14;0;undefined
0;Unassigned;Shandong;Mainland China;2020-02-04T12:03:04;0;0;275;0;11;0;undefined
0;Unassigned;Beijing;Mainland China;2020-02-04T08:33:01;0;0;228;1;23;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-02-04T06:33:02;0;0;219;1;12;0;undefined
0;Unassigned;Fujian;Mainland China;2020-02-04T12:13:11;0;0;194;0;3;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-02-04T07:43:01;0;0;155;2;4;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-02-04T12:33:02;0;0;142;0;2;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-02-04T05:53:01;0;0;139;0;10;0;undefined
0;Unassigned;Hebei;Mainland China;2020-02-04T08:53:01;0;0;126;1;4;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-02-04T23:23:02;0;0;122;0;5;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-02-04T14:13:08;0;0;81;0;2;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-02-04T23:23:02;0;0;81;0;4;0;undefined
0;Unassigned;Hainan;Mainland China;2020-02-04T11:33:03;0;0;80;1;5;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-02-04T13:33:02;0;0;67;0;2;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-02-04T10:43:02;0;0;58;0;2;0;undefined
0;Unassigned;Gansu;Mainland China;2020-02-04T15:43:02;0;0;57;0;4;0;undefined
0;Unassigned;Jilin;Mainland China;2020-02-04T00:23:05;0;0;42;0;1;0;undefined
0;Unassigned;Inner Mongolia;Mainland China;2020-02-04T03:03:07;0;0;35;0;1;0;undefined
