FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-02-26T14:13:10;0;0;65187;2615;20969;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-02-26T10:33:02;0;0;1347;7;851;0;undefined
0;Unassigned;Henan;Mainland China;2020-02-26T10:33:02;0;0;1271;19;1033;0;undefined
0;Unassigned;undefined;South Korea;2020-02-26T11:03:11;0;0;1261;12;22;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-02-26T10:33:02;0;0;1205;1;867;0;undefined
0;Unassigned;Hunan;Mainland China;2020-02-26T10:13:11;0;0;1016;4;783;0;undefined
0;Unassigned;Anhui;Mainland China;2020-02-26T10:13:11;0;0;989;6;744;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-02-26T01:13:04;0;0;934;1;719;0;undefined
0;Unassigned;Shandong;Mainland China;2020-02-26T12:43:02;0;0;756;6;377;0;undefined
0;Unassigned;Diamond Princess cruise ship;Others;2020-02-26T19:33:02;0;0;705;4;10;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-02-26T10:13:11;0;0;631;0;478;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-02-26T23:43:02;0;0;576;6;384;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-02-26T10:13:11;0;0;531;3;307;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-02-26T10:33:02;0;0;480;12;249;0;undefined
0;Unassigned;undefined;Italy;2020-02-26T23:43:03;0;0;453;12;3;0;undefined
0;Unassigned;Beijing;Mainland China;2020-02-26T00:53:02;0;0;400;4;235;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-02-26T23:53:01;0;0;337;3;272;0;undefined
0;Unassigned;Hebei;Mainland China;2020-02-26T10:33:02;0;0;312;6;261;0;undefined
0;Unassigned;Fujian;Mainland China;2020-02-26T10:33:02;0;0;294;1;218;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-02-26T14:13:10;0;0;252;2;147;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-02-26T14:13:10;0;0;245;1;192;0;undefined
0;Unassigned;undefined;Japan;2020-02-26T23:43:03;0;0;189;2;22;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-02-26T05:13:16;0;0;174;2;144;0;undefined
0;Unassigned;Hainan;Mainland China;2020-02-26T12:43:02;0;0;168;5;129;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-02-25T08:03:07;0;0;146;2;104;0;undefined
0;Unassigned;undefined;Iran;2020-02-26T23:43:03;0;0;139;19;49;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-02-26T12:43:02;0;0;135;3;96;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-02-26T14:13:10;0;0;133;0;104;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-02-26T00:13:05;0;0;121;1;88;0;undefined
0;Unassigned;Jilin;Mainland China;2020-02-26T14:13:10;0;0;93;1;65;0;undefined
0;Unassigned;undefined;Singapore;2020-02-26T19:33:02;0;0;93;0;62;0;undefined
