FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;China;2020-03-20T07:43:02;30.9756;0;67800;3133;58382;0;undefined
0;Unassigned;undefined;Italy;2020-03-20T17:43:03;41.8719;0;47021;4032;4440;0;undefined
0;Unassigned;undefined;Spain;2020-03-20T17:43:03;40.4637;0;20410;1043;1588;0;undefined
0;Unassigned;undefined;Germany;2020-03-20T20:13:15;51.1657;0;19848;67;180;0;undefined
0;Unassigned;undefined;Iran;2020-03-20T15:13:21;32.4279;0;19644;1433;6745;0;undefined
0;Unassigned;France;France;2020-03-20T22:43:03;46.2276;0;12612;450;12;0;undefined
0;Unassigned;undefined;"Korea, South";2020-03-20T02:13:46;35.9078;0;8652;94;1540;0;undefined
0;Unassigned;New York;US;2020-03-20T22:14:43;42.1657;0;8310;42;0;0;undefined
0;Unassigned;undefined;Switzerland;2020-03-20T18:13:09;46.8182;0;5294;54;15;0;undefined
0;Unassigned;United Kingdom;United Kingdom;2020-03-20T20:13:18;55.3781;0;3983;177;65;0;undefined
0;Unassigned;Netherlands;Netherlands;2020-03-20T18:13:12;52.1326;0;2994;106;2;0;undefined
0;Unassigned;undefined;Austria;2020-03-20T15:43:24;47.5162;0;2388;6;9;0;undefined
0;Unassigned;undefined;Belgium;2020-03-20T14:43:04;50.5039;0;2257;37;1;0;undefined
0;Unassigned;undefined;Norway;2020-03-20T18:13:09;60.4720;0;1914;7;1;0;undefined
0;Unassigned;undefined;Sweden;2020-03-20T15:43:24;60.1282;0;1639;16;16;0;undefined
0;Unassigned;Washington;US;2020-03-20T23:43:03;47.4009;0;1524;83;0;0;undefined
0;Unassigned;Guangdong;China;2020-03-20T09:13:30;23.3417;0;1395;8;1323;0;undefined
0;Unassigned;Henan;China;2020-03-14T09:53:08;33.8820;0;1273;22;1250;0;undefined
0;Unassigned;Denmark;Denmark;2020-03-20T18:13:12;56.2639;0;1255;9;1;0;undefined
