FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;Mainland China;2020-03-03T11:43:02;30.9756;0;67217;2835;36208;0;undefined
0;Unassigned;undefined;South Korea;2020-03-03T09:43:02;36.0000;0;5186;28;30;0;undefined
0;Unassigned;undefined;Italy;2020-03-03T20:03:06;43.0000;0;2502;79;160;0;undefined
0;Unassigned;undefined;Iran;2020-03-03T14:23:03;32.0000;0;2336;77;291;0;undefined
0;Unassigned;Guangdong;Mainland China;2020-03-03T10:23:10;23.3417;0;1350;7;1101;0;undefined
0;Unassigned;Henan;Mainland China;2020-03-03T09:43:02;33.8820;0;1272;22;1231;0;undefined
0;Unassigned;Zhejiang;Mainland China;2020-03-03T12:33:02;29.1832;0;1213;1;1093;0;undefined
0;Unassigned;Hunan;Mainland China;2020-03-03T13:03:04;27.6104;0;1018;4;906;0;undefined
0;Unassigned;Anhui;Mainland China;2020-03-03T14:33:03;31.8257;0;990;6;936;0;undefined
0;Unassigned;Jiangxi;Mainland China;2020-03-03T02:03:11;27.6140;0;935;1;870;0;undefined
0;Unassigned;Shandong;Mainland China;2020-03-03T07:53:03;36.3427;0;758;6;511;0;undefined
0;Unassigned;Diamond Princess cruise ship;Others;2020-03-03T03:13:06;35.4437;0;706;6;10;0;undefined
0;Unassigned;Jiangsu;Mainland China;2020-03-03T11:03:09;32.9711;0;631;0;562;0;undefined
0;Unassigned;Chongqing;Mainland China;2020-03-03T23:13:05;30.0572;0;576;6;490;0;undefined
0;Unassigned;Sichuan;Mainland China;2020-03-03T09:33:02;30.6171;0;538;3;394;0;undefined
0;Unassigned;Heilongjiang;Mainland China;2020-03-03T13:03:04;47.8620;0;480;13;366;0;undefined
0;Unassigned;Beijing;Mainland China;2020-03-03T02:03:11;40.1824;0;414;8;288;0;undefined
0;Unassigned;Shanghai;Mainland China;2020-03-03T03:43:02;31.2020;0;338;3;294;0;undefined
0;Unassigned;Hebei;Mainland China;2020-03-03T09:33:02;38.0428;0;318;6;300;0;undefined
0;Unassigned;Fujian;Mainland China;2020-03-03T13:43:03;26.0789;0;296;1;260;0;undefined
0;Unassigned;undefined;Japan;2020-03-03T20:03:06;36.0000;0;293;6;43;0;undefined
0;Unassigned;Guangxi;Mainland China;2020-03-03T00:23:14;23.8298;0;252;2;202;0;undefined
0;Unassigned;Shaanxi;Mainland China;2020-03-02T08:03:12;35.1917;0;245;1;216;0;undefined
0;Unassigned;undefined;France;2020-03-03T15:23:03;47.0000;0;204;4;12;0;undefined
0;Unassigned;undefined;Germany;2020-03-03T20:03:06;51.0000;0;196;0;16;0;undefined
0;Unassigned;Yunnan;Mainland China;2020-03-03T03:43:02;24.9740;0;174;2;169;0;undefined
0;Unassigned;Hainan;Mainland China;2020-03-03T23:43:02;19.1959;0;168;5;155;0;undefined
0;Unassigned;undefined;Spain;2020-03-03T23:53:03;40.0000;0;165;1;2;0;undefined
0;Unassigned;Guizhou;Mainland China;2020-03-02T01:13:06;26.8154;0;146;2;114;0;undefined
0;Unassigned;Tianjin;Mainland China;2020-03-03T11:43:02;39.3054;0;136;3;124;0;undefined
0;Unassigned;Shanxi;Mainland China;2020-03-03T23:13:05;37.5777;0;133;0;124;0;undefined
0;Unassigned;Liaoning;Mainland China;2020-03-03T14:33:03;41.2956;0;125;1;106;0;undefined
0;Unassigned;undefined;Singapore;2020-03-03T15:23:03;1.2833;0;110;0;78;0;undefined
0;Unassigned;Hong Kong;Hong Kong;2020-03-03T11:53:01;22.3000;0;100;2;37;0;undefined
0;Unassigned;Jilin;Mainland China;2020-03-02T15:03:23;43.6661;0;93;1;83;0;undefined
0;Unassigned;Gansu;Mainland China;2020-03-03T13:43:03;36.0611;0;91;2;86;0;undefined
0;Unassigned;Xinjiang;Mainland China;2020-03-03T07:33:03;41.1129;0;76;3;68;0;undefined
0;Unassigned;Inner Mongolia;Mainland China;2020-03-03T09:23:02;44.0935;0;75;1;59;0;undefined
0;Unassigned;Ningxia;Mainland China;2020-03-02T01:33:02;37.2692;0;74;0;69;0;undefined
0;Unassigned;undefined;Kuwait;2020-03-02T20:33:02;29.5000;0;56;0;0;0;undefined
0;Unassigned;undefined;Switzerland;2020-03-03T16:43:02;46.8182;0;56;0;2;0;undefined
0;Unassigned;undefined;UK;2020-03-03T15:13:26;55.0000;0;51;0;8;0;undefined
0;Unassigned;undefined;Bahrain;2020-03-02T20:33:02;26.0275;0;49;0;0;0;undefined
0;Unassigned;Unassigned Location (From Diamond Princess);US;2020-03-02T19:53:03;35.4437;0;45;0;0;0;undefined
0;Unassigned;undefined;Thailand;2020-03-02T06:23:04;15.0000;0;43;1;31;0;undefined
0;Unassigned;Taiwan;Taiwan;2020-03-03T06:43:02;23.7000;0;42;1;12;0;undefined
