FIPS;Admin2;Province_State;Country_Region;Last_Update;Lat;Long_;Confirmed;Deaths;Recovered;Active;Combined_Key;
0;Unassigned;Hubei;China;2020-03-19T10:13:14;30.9756;0;67800;3130;57682;0;undefined
0;Unassigned;undefined;Italy;2020-03-19T17:43:03;41.8719;0;41035;3405;4440;0;undefined
0;Unassigned;undefined;Iran;2020-03-19T11:33:29;32.4279;0;18407;1284;5710;0;undefined
0;Unassigned;undefined;Spain;2020-03-19T20:13:08;40.4637;0;17963;830;1107;0;undefined
0;Unassigned;undefined;Germany;2020-03-19T20:13:08;51.1657;0;15320;44;113;0;undefined
0;Unassigned;France;France;2020-03-19T20:43:02;46.2276;0;10871;243;12;0;undefined
0;Unassigned;undefined;"Korea, South";2020-03-19T02:13:17;35.9078;0;8565;91;1540;0;undefined
0;Unassigned;New York;US;2020-03-19T23:43:04;42.1657;0;5365;34;0;0;undefined
0;Unassigned;undefined;Switzerland;2020-03-19T21:13:15;46.8182;0;4075;41;15;0;undefined
0;Unassigned;United Kingdom;United Kingdom;2020-03-19T17:13:27;55.3781;0;2689;137;65;0;undefined
0;Unassigned;Netherlands;Netherlands;2020-03-19T14:53:06;52.1326;0;2460;76;2;0;undefined
0;Unassigned;undefined;Austria;2020-03-19T14:53:05;47.5162;0;2013;6;9;0;undefined
0;Unassigned;undefined;Belgium;2020-03-19T11:13:17;50.5039;0;1795;21;31;0;undefined
0;Unassigned;undefined;Norway;2020-03-19T17:13:14;60.4720;0;1746;7;1;0;undefined
0;Unassigned;undefined;Sweden;2020-03-19T15:13:27;60.1282;0;1439;11;16;0;undefined
0;Unassigned;Guangdong;China;2020-03-19T01:13:06;23.3417;0;1378;8;1318;0;undefined
0;Unassigned;Washington;US;2020-03-19T23:43:04;47.4009;0;1376;74;0;0;undefined
0;Unassigned;Henan;China;2020-03-14T09:53:08;33.8820;0;1273;22;1250;0;undefined
0;Unassigned;Zhejiang;China;2020-03-19T10:13:14;29.1832;0;1233;1;1217;0;undefined
0;Unassigned;Denmark;Denmark;2020-03-19T17:13:42;56.2639;0;1151;6;1;0;undefined
0;Unassigned;Hunan;China;2020-03-14T08:33:03;27.6104;0;1018;4;1014;0;undefined
0;Unassigned;Anhui;China;2020-03-11T02:18:14;31.8257;0;990;6;984;0;undefined
0;Unassigned;California;US;2020-03-19T21:13:40;36.1162;0;952;18;0;0;undefined
0;Unassigned;Jiangxi;China;2020-03-12T02:13:04;27.6140;0;935;1;934;0;undefined
0;Unassigned;undefined;Japan;2020-03-19T10:13:15;36.2048;0;924;29;150;0;undefined
0;Unassigned;undefined;Malaysia;2020-03-19T10:13:15;4.2105;0;900;2;75;0;undefined
0;Unassigned;undefined;Portugal;2020-03-19T15:13:27;39.3999;0;785;3;3;0;undefined
0;Unassigned;Shandong;China;2020-03-19T01:02:56;36.3427;0;761;7;747;0;undefined
0;Unassigned;New Jersey;US;2020-03-19T23:43:04;40.2989;0;742;9;0;0;undefined
0;Unassigned;Diamond Princess;Cruise Ship;2020-03-18T10:33:04;35.4498;0;712;7;325;0;undefined
0;Unassigned;undefined;Czechia;2020-03-19T18:13:20;49.8175;0;694;0;3;0;undefined
0;Unassigned;undefined;Israel;2020-03-19T20:43:02;31.0461;0;677;0;11;0;undefined
0;Unassigned;Jiangsu;China;2020-03-15T01:53:02;32.9711;0;631;0;631;0;undefined
0;Unassigned;undefined;Brazil;2020-03-19T20:43:02;-14.2350;0;621;6;2;0;undefined
0;Unassigned;Chongqing;China;2020-03-15T03:53:04;30.0572;0;576;6;570;0;undefined
0;Unassigned;undefined;Ireland;2020-03-19T18:43:03;53.1424;0;557;3;5;0;undefined
0;Unassigned;Sichuan;China;2020-03-19T10:13:14;30.6171;0;540;3;536;0;undefined
0;Unassigned;Heilongjiang;China;2020-03-19T01:02:56;47.8620;0;483;13;460;0;undefined
0;Unassigned;Beijing;China;2020-03-19T05:13:10;40.1824;0;480;8;380;0;undefined
0;Unassigned;undefined;Qatar;2020-03-19T20:13:08;25.3548;0;460;0;4;0;undefined
0;Unassigned;undefined;Pakistan;2020-03-19T20:13:08;30.3753;0;454;2;13;0;undefined
0;Unassigned;Illinois;US;2020-03-19T21:13:40;40.3495;0;422;4;0;0;undefined
0;Unassigned;undefined;Greece;2020-03-19T11:13:18;39.0742;0;418;6;8;0;undefined
0;Unassigned;Florida;US;2020-03-19T23:43:04;27.7663;0;417;9;0;0;undefined
0;Unassigned;undefined;Finland;2020-03-19T16:13:36;61.9241;0;400;0;10;0;undefined
0;Unassigned;Louisiana;US;2020-03-19T23:43:04;31.1695;0;392;10;0;0;undefined
0;Unassigned;Shanghai;China;2020-03-19T01:02:56;31.2020;0;363;3;326;0;undefined
0;Unassigned;undefined;Poland;2020-03-19T20:13:28;51.9194;0;355;5;1;0;undefined
0;Unassigned;undefined;Singapore;2020-03-19T16:13:36;1.3521;0;345;0;114;0;undefined
0;Unassigned;undefined;Luxembourg;2020-03-19T11:13:18;49.8153;0;335;4;0;0;undefined
0;Unassigned;Michigan;US;2020-03-19T23:43:04;43.3266;0;334;3;0;0;undefined
0;Unassigned;undefined;Iceland;2020-03-19T11:33:29;64.9631;0;330;1;5;0;undefined
0;Unassigned;Massachusetts;US;2020-03-19T21:13:35;42.2302;0;328;0;0;0;undefined
0;Unassigned;Hebei;China;2020-03-13T11:09:03;38.0428;0;318;6;310;0;undefined
0;Unassigned;undefined;Indonesia;2020-03-19T10:13:16;-0.7893;0;311;25;11;0;undefined
0;Unassigned;New South Wales;Australia;2020-03-19T11:13:54;-33.8688;0;307;5;4;0;undefined
0;Unassigned;Fujian;China;2020-03-11T02:18:14;26.0789;0;296;1;295;0;undefined
0;Unassigned;Georgia;US;2020-03-19T21:13:35;33.0406;0;287;10;0;0;undefined
0;Unassigned;undefined;Slovenia;2020-03-19T02:13:17;46.1512;0;286;1;0;0;undefined
0;Unassigned;undefined;Bahrain;2020-03-19T18:13:29;26.0667;0;278;1;100;0;undefined
0;Unassigned;undefined;Romania;2020-03-19T11:33:29;45.9432;0;277;0;25;0;undefined
0;Unassigned;Colorado;US;2020-03-19T23:43:04;39.0598;0;277;4;0;0;undefined
0;Unassigned;undefined;Saudi Arabia;2020-03-19T20:43:02;23.8859;0;274;0;6;0;undefined
0;Unassigned;undefined;Thailand;2020-03-19T10:13:16;15.8700;0;272;1;42;0;undefined
0;Unassigned;undefined;Estonia;2020-03-19T11:33:29;58.5953;0;267;0;1;0;undefined
0;Unassigned;Texas;US;2020-03-19T21:13:35;31.0545;0;260;5;0;0;undefined
0;Unassigned;Ontario;Canada;2020-03-19T16:43:04;51.2538;0;257;1;5;0;undefined
0;Unassigned;undefined;Egypt;2020-03-19T20:43:02;26.8206;0;256;6;32;0;undefined
0;Unassigned;Guangxi;China;2020-03-18T00:33:02;23.8298;0;253;2;250;0;undefined
0;Unassigned;Shaanxi;China;2020-03-18T03:53:02;35.1917;0;246;3;237;0;undefined
0;Unassigned;undefined;Chile;2020-03-18T13:33:12;-35.6751;0;238;0;0;0;undefined
0;Unassigned;undefined;Peru;2020-03-19T18:13:29;-9.1900;0;234;0;1;0;undefined
0;Unassigned;British Columbia;Canada;2020-03-19T03:13:26;53.7267;0;231;7;4;0;undefined
0;Unassigned;undefined;Philippines;2020-03-19T11:13:24;12.8797;0;217;17;8;0;undefined
0;Unassigned;Hong Kong;China;2020-03-19T09:53:20;22.3000;0;208;4;95;0;undefined
0;Unassigned;Pennsylvania;US;2020-03-19T21:13:35;40.5908;0;206;1;0;0;undefined
